date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2021-10-25,300264,6.01,5.91,6.19,5.91,267954,161419870.0,4.74,0.0,0.0,7.94
2021-10-26,300264,5.82,5.34,5.85,5.3,353736,196035069.0,9.31,-9.64,-0.57,10.48
2021-10-27,300264,5.4,5.16,5.43,5.15,152888,79837691.0,5.24,-3.37,-0.18,4.53
2021-10-28,300264,5.17,5.01,5.2,5.0,104390,53264962.0,3.88,-2.91,-0.15,3.09
2021-10-29,300264,5.09,5.32,5.38,5.03,211967,111167675.0,6.99,6.19,0.31,6.28
2021-11-01,300264,5.3,5.61,5.85,5.29,299562,166980986.0,10.53,5.45,0.29,8.87
2021-11-02,300264,5.58,5.4,5.68,5.35,200101,110047658.0,5.88,-3.74,-0.21,5.93
2021-11-03,300264,5.42,6.48,6.48,5.42,413737,262031152.0,19.63,20.0,1.08,12.26
2021-11-04,300264,6.91,7.78,7.78,6.85,1621167,1183710208.0,14.35,20.06,1.3,48.02
2021-11-05,300264,7.59,9.34,9.34,7.51,1756349,1531162784.0,23.52,20.05,1.56,52.03
2021-11-08,300264,9.5,9.9,10.22,9.3,1756428,1722296592.0,9.85,6.0,0.56,52.03
2021-11-09,300264,9.52,9.92,9.99,9.21,1263755,1222132672.0,7.88,0.2,0.02,37.44
2021-11-10,300264,10.23,9.9,10.8,9.55,1467568,1489666784.0,12.6,-0.2,-0.02,43.47
2021-11-11,300264,9.61,11.49,11.88,9.38,1827044,1945741408.0,25.25,16.06,1.59,54.12
2021-11-12,300264,10.7,10.36,11.27,10.36,1484932,1593063088.0,7.92,-9.83,-1.13,43.99
2021-11-15,300264,10.28,10.77,11.29,9.77,1340425,1404245440.0,14.67,3.96,0.41,39.71
2021-11-16,300264,10.6,11.8,12.74,10.6,1532768,1825680640.0,19.87,9.56,1.03,45.41
2021-11-17,300264,11.58,11.41,11.87,11.0,1155038,1318269168.0,7.37,-3.31,-0.39,34.22
2021-11-18,300264,11.21,10.34,11.38,10.13,1203565,1283105904.0,10.96,-9.38,-1.07,35.65
2021-11-19,300264,10.38,10.78,11.87,10.38,1310381,1457831712.0,14.41,4.26,0.44,38.82
2021-11-22,300264,10.45,11.06,11.25,10.45,1128887,1224564016.0,7.42,2.6,0.28,33.44
2021-11-23,300264,10.7,11.39,12.3,10.18,1373843,1533332304.0,19.17,2.98,0.33,40.7
2021-11-24,300264,11.45,13.67,13.67,11.45,1463045,1855761520.0,19.49,20.02,2.28,43.34
2021-11-25,300264,13.39,11.58,13.46,11.45,1702770,2105678800.0,14.7,-15.29,-2.09,50.44
2021-11-26,300264,11.26,11.0,11.57,10.8,993907,1107925600.0,6.65,-5.01,-0.58,29.44
2021-11-29,300264,10.66,11.39,11.56,10.62,941095,1048664672.0,8.55,3.55,0.39,27.88
2021-11-30,300264,11.41,11.08,11.88,11.0,778402,883460608.0,7.73,-2.72,-0.31,23.06
2021-12-01,300264,10.86,11.71,12.2,10.84,1115971,1284905376.0,12.27,5.69,0.63,33.06
2021-12-02,300264,11.38,10.6,11.39,10.6,795903,872187872.0,6.75,-9.48,-1.11,23.58
2021-12-03,300264,10.63,10.04,10.78,10.01,627230,649215296.0,7.26,-5.28,-0.56,18.58
2021-12-06,300264,10.04,10.36,10.7,9.86,693565,710923520.0,8.37,3.19,0.32,20.55
2021-12-07,300264,10.36,10.36,10.96,10.09,791315,834722240.0,8.4,0.0,0.0,23.44
2021-12-08,300264,10.2,10.81,11.33,10.03,876398,936308576.0,12.55,4.34,0.45,25.96
2021-12-09,300264,10.65,11.93,12.55,10.55,1304288,1509585712.0,18.5,10.36,1.12,38.64
2021-12-10,300264,11.97,11.65,12.55,11.6,1196789,1451782048.0,7.96,-2.35,-0.28,35.45
2021-12-13,300264,11.8,12.4,13.15,11.79,1151514,1425514544.0,11.67,6.44,0.75,34.11
2021-12-14,300264,12.43,13.34,14.66,12.21,1472969,1979674480.0,19.76,7.58,0.94,43.63
2021-12-15,300264,12.87,12.5,13.13,12.31,1063461,1346829552.0,6.15,-6.3,-0.84,31.5
2021-12-16,300264,12.3,12.09,12.85,11.92,967329,1193054832.0,7.44,-3.28,-0.41,28.66
2021-12-17,300264,12.11,11.96,12.43,11.4,828439,986989696.0,8.52,-1.08,-0.13,24.54
2021-12-20,300264,11.57,11.01,11.88,10.8,689942,781789888.0,9.03,-7.94,-0.95,20.44
2021-12-21,300264,10.99,11.83,12.03,10.91,796849,916150384.0,10.17,7.45,0.82,23.61
2021-12-22,300264,11.7,11.65,12.15,11.58,663293,785108480.0,4.82,-1.52,-0.18,19.65
2021-12-23,300264,11.68,11.91,12.58,11.43,778488,930158672.0,9.87,2.23,0.26,23.06
2021-12-24,300264,12.12,11.16,12.21,11.03,616404,707354016.0,9.91,-6.3,-0.75,18.26
2021-12-27,300264,10.98,10.66,11.1,10.33,478615,509051632.0,6.9,-4.48,-0.5,14.18
2021-12-28,300264,10.65,10.82,11.01,10.6,373626,403369456.0,3.85,1.5,0.16,11.07
2021-12-29,300264,10.76,10.5,10.99,10.4,362425,385860112.0,5.45,-2.96,-0.32,10.74
2021-12-30,300264,10.3,10.51,10.87,10.3,400984,427914320.0,5.43,0.1,0.01,11.88
2021-12-31,300264,10.52,10.19,10.66,10.01,499678,515104464.0,6.18,-3.04,-0.32,14.8
2022-01-04,300264,10.18,10.61,10.75,10.14,480175,503335744.0,5.99,4.12,0.42,14.22
2022-01-05,300264,10.4,11.85,12.1,10.36,1033466,1159352656.0,16.4,11.69,1.24,30.61
2022-01-06,300264,11.35,10.86,11.42,10.8,606090,666853504.0,5.23,-8.35,-0.99,17.95
2022-01-07,300264,10.7,10.19,11.04,10.12,499685,525806544.0,8.47,-6.17,-0.67,14.8
2022-01-10,300264,10.16,10.0,10.16,9.6,284715,282512864.0,5.5,-1.86,-0.19,8.43
2022-01-11,300264,9.89,9.97,10.18,9.54,401034,396592288.0,6.4,-0.3,-0.03,11.88
2022-01-12,300264,9.88,9.94,10.12,9.78,290985,289835776.0,3.41,-0.3,-0.03,8.62
2022-01-13,300264,9.85,9.35,10.05,9.31,389428,376909248.0,7.44,-5.94,-0.59,11.54
2022-01-14,300264,9.26,9.07,9.52,9.06,380115,352411072.0,4.92,-2.99,-0.28,11.26
2022-01-17,300264,9.05,9.53,9.75,9.01,416905,393053200.0,8.16,5.07,0.46,12.35
2022-01-18,300264,9.44,9.0,9.58,8.98,393680,361709808.0,6.3,-5.56,-0.53,11.66
2022-01-19,300264,9.0,9.08,9.35,8.98,257146,236151949.0,4.11,0.89,0.08,7.62
2022-01-20,300264,9.11,8.51,9.15,8.44,357598,310138080.0,7.82,-6.28,-0.57,10.59
2022-01-21,300264,8.53,8.23,8.62,8.2,240420,200227204.0,4.94,-3.29,-0.28,7.12
2022-01-24,300264,8.27,8.29,8.49,8.18,181492,150880724.0,3.77,0.73,0.06,5.38
2022-01-25,300264,8.27,7.81,8.33,7.78,239289,190930247.0,6.63,-5.79,-0.48,7.09
2022-01-26,300264,7.99,7.73,8.05,7.65,172650,134662485.0,5.12,-1.02,-0.08,5.11
2022-01-27,300264,7.88,7.33,7.89,7.29,212192,158517940.0,7.76,-5.17,-0.4,6.29
2022-01-28,300264,7.39,7.49,7.58,7.33,184803,138176336.0,3.41,2.18,0.16,5.47
2022-02-07,300264,7.55,7.27,7.6,7.1,190153,138498490.0,6.68,-2.94,-0.22,5.63
2022-02-08,300264,7.42,7.33,7.42,7.12,192321,140148456.0,4.13,0.83,0.06,5.7
2022-02-09,300264,7.35,7.54,7.61,7.3,237386,178232438.0,4.23,2.86,0.21,7.03
2022-02-10,300264,7.58,7.36,7.77,7.3,312354,234748252.0,6.23,-2.39,-0.18,9.25
2022-02-11,300264,7.27,7.0,7.42,6.98,259220,184202107.0,5.98,-4.89,-0.36,7.68
2022-02-14,300264,7.0,6.95,7.09,6.89,148070,103485988.0,2.86,-0.71,-0.05,4.39
2022-02-15,300264,6.92,6.97,7.09,6.87,141637,98901788.0,3.17,0.29,0.02,4.2
2022-02-16,300264,7.03,7.95,8.36,6.98,707986,559577488.0,19.8,14.06,0.98,20.97
2022-02-17,300264,7.71,7.55,7.8,7.45,595180,452706688.0,4.4,-5.03,-0.4,17.63
2022-02-18,300264,7.44,7.57,7.78,7.41,379254,286688080.0,4.9,0.26,0.02,11.23
2022-02-21,300264,7.46,7.87,8.02,7.42,445215,346782656.0,7.93,3.96,0.3,13.19
2022-02-22,300264,7.78,7.61,7.87,7.48,315945,241593377.0,4.96,-3.3,-0.26,9.36
2022-02-23,300264,7.61,7.69,7.77,7.54,230430,176661658.0,3.02,1.05,0.08,6.83
2022-02-24,300264,7.58,7.13,7.73,6.95,349263,255806531.0,10.14,-7.28,-0.56,10.35
2022-02-25,300264,7.23,7.26,7.45,7.19,211664,154774227.0,3.65,1.82,0.13,6.27
2022-02-28,300264,7.26,7.26,7.32,7.07,151158,108536935.0,3.44,0.0,0.0,4.48
2022-03-01,300264,7.29,7.36,7.38,7.21,169418,123852051.0,2.34,1.38,0.1,5.02
2022-03-02,300264,7.3,7.7,8.08,7.24,416344,318810080.0,11.41,4.62,0.34,12.33
2022-03-03,300264,7.72,7.85,8.04,7.59,408683,319452848.0,5.84,1.95,0.15,12.11
2022-03-04,300264,7.65,8.63,9.08,7.65,898791,760984144.0,18.22,9.94,0.78,26.63
2022-03-07,300264,8.41,8.28,8.45,7.98,571840,469590544.0,5.45,-4.06,-0.35,16.94
2022-03-08,300264,8.13,8.01,8.39,7.7,435744,352022144.0,8.33,-3.26,-0.27,12.91
2022-03-09,300264,8.01,8.41,8.64,7.62,519893,422845392.0,12.73,4.99,0.4,15.4
2022-03-10,300264,8.57,8.36,8.98,8.25,559300,479286896.0,8.68,-0.59,-0.05,16.57
2022-03-11,300264,8.09,8.34,8.63,8.07,382726,318371440.0,6.7,-0.24,-0.02,11.34
2022-03-14,300264,8.25,8.49,8.68,8.18,448901,378568864.0,6.0,1.8,0.15,13.3
2022-03-15,300264,8.35,7.9,8.48,7.75,366526,301118640.0,8.6,-6.95,-0.59,10.86
2022-03-16,300264,8.01,8.1,8.29,7.6,389577,309901824.0,8.73,2.53,0.2,11.54
2022-03-17,300264,8.11,8.07,8.45,8.01,421204,346754144.0,5.43,-0.37,-0.03,12.48
2022-03-18,300264,8.01,7.76,8.01,7.71,351627,274866624.0,3.72,-3.84,-0.31,10.42
2022-03-21,300264,7.65,7.71,7.85,7.55,258199,198773877.0,3.87,-0.64,-0.05,7.65
2022-03-22,300264,7.59,8.04,8.27,7.47,477980,376960448.0,10.38,4.28,0.33,14.16
2022-03-23,300264,7.92,7.79,7.99,7.78,284092,223637578.0,2.61,-3.11,-0.25,8.42
2022-03-24,300264,7.89,7.53,7.89,7.5,213337,162564575.0,5.01,-3.34,-0.26,6.32
2022-03-25,300264,7.53,7.74,8.05,7.52,341409,266458767.0,7.04,2.79,0.21,10.11
2022-03-28,300264,7.7,8.11,8.35,7.65,481676,389181760.0,9.04,4.78,0.37,14.27
2022-03-29,300264,8.03,8.13,8.34,7.85,403973,326114768.0,6.04,0.25,0.02,11.97
2022-03-30,300264,8.16,8.09,8.18,7.9,279511,223781692.0,3.44,-0.49,-0.04,8.28
2022-03-31,300264,8.22,8.17,8.78,8.11,502797,423164176.0,8.28,0.99,0.08,14.11
2022-04-01,300264,8.02,8.39,8.5,7.9,491265,408363328.0,7.34,2.69,0.22,13.78
2022-04-06,300264,8.35,8.25,8.55,8.19,345428,288393088.0,4.29,-1.67,-0.14,9.69
2022-04-07,300264,8.2,8.63,9.06,8.07,680600,581764640.0,12.0,4.61,0.38,19.1
2022-04-08,300264,8.45,7.81,8.54,7.7,508764,413370288.0,9.73,-9.5,-0.82,14.28
2022-04-11,300264,7.61,7.05,7.7,6.89,347535,251740924.0,10.37,-9.73,-0.76,9.75
2022-04-12,300264,7.21,7.15,7.47,7.03,205632,148249078.0,6.24,1.42,0.1,5.77
2022-04-13,300264,7.03,6.58,7.14,6.52,290689,195101747.0,8.67,-7.97,-0.57,8.16
2022-04-14,300264,6.6,6.58,6.74,6.54,168657,111875436.0,3.04,0.0,0.0,4.73
2022-04-15,300264,6.45,6.23,6.48,6.14,236759,148326327.0,5.17,-5.32,-0.35,6.64
2022-04-18,300264,6.18,6.24,6.32,5.93,141389,87378337.0,6.26,0.16,0.01,3.97
2022-04-19,300264,6.23,6.36,6.41,6.13,202004,127081913.0,4.49,1.92,0.12,5.67
2022-04-20,300264,6.27,6.19,6.45,6.15,178956,112873951.0,4.72,-2.67,-0.17,5.02
2022-04-21,300264,6.18,5.88,6.24,5.84,184269,110969662.0,6.46,-5.01,-0.31,5.17
2022-04-22,300264,5.97,5.62,5.97,5.61,156495,89934290.0,6.12,-4.42,-0.26,4.39
2022-04-25,300264,5.6,5.02,5.6,5.0,206935,108666098.0,10.68,-10.68,-0.6,5.81
2022-04-26,300264,5.05,4.89,5.18,4.88,167458,84825103.0,5.98,-2.59,-0.13,4.7
2022-04-27,300264,4.81,5.12,5.13,4.71,175013,86484154.0,8.59,4.7,0.23,4.91
2022-04-28,300264,5.11,4.87,5.17,4.82,159339,79237932.0,6.84,-4.88,-0.25,4.47
2022-04-29,300264,4.96,5.17,5.22,4.96,199573,102285021.0,5.34,6.16,0.3,5.6
2022-05-05,300264,5.21,5.25,5.34,5.08,136863,71508384.0,5.03,1.55,0.08,3.84
2022-05-06,300264,5.18,5.22,5.39,5.1,130293,68446988.0,5.52,-0.57,-0.03,3.66
2022-05-09,300264,5.2,5.26,5.46,5.15,130320,69385712.0,5.94,0.77,0.04,3.66
2022-05-10,300264,5.18,5.37,5.44,5.15,144281,76812259.0,5.51,2.09,0.11,4.05
2022-05-11,300264,5.39,5.59,6.08,5.37,359680,205344828.0,13.22,4.1,0.22,10.09
2022-05-12,300264,5.48,5.74,5.85,5.4,277579,158582457.0,8.05,2.68,0.15,7.79
2022-05-13,300264,5.74,5.67,5.8,5.56,167080,94431753.0,4.18,-1.22,-0.07,4.69
2022-05-16,300264,5.71,5.75,5.85,5.58,219597,125645469.0,4.76,1.41,0.08,6.16
2022-05-17,300264,5.69,5.67,5.73,5.51,163589,91604445.0,3.83,-1.39,-0.08,4.59
2022-05-18,300264,5.66,5.64,5.78,5.62,136507,77769507.0,2.82,-0.53,-0.03,3.83
2022-05-19,300264,5.53,5.71,5.72,5.48,122521,69088311.0,4.26,1.24,0.07,3.44
2022-05-20,300264,5.69,5.72,5.94,5.63,131891,75839682.0,5.43,0.18,0.01,3.7
2022-05-23,300264,5.95,5.79,5.99,5.75,190960,111841604.0,4.2,1.22,0.07,5.36
2022-05-24,300264,5.79,5.37,5.88,5.36,195267,110234433.0,8.98,-7.25,-0.42,5.48
2022-05-25,300264,5.36,5.69,5.7,5.36,193448,107939514.0,6.33,5.96,0.32,5.43
2022-05-26,300264,5.65,5.86,5.95,5.57,323142,187313922.0,6.68,2.99,0.17,9.07
2022-05-27,300264,5.86,5.77,5.91,5.74,201769,117106780.0,2.9,-1.54,-0.09,5.66
2022-05-30,300264,5.76,5.88,5.92,5.61,232488,134750957.0,5.37,1.91,0.11,6.52
2022-05-31,300264,5.92,6.09,6.22,5.75,299820,181015782.0,7.99,3.57,0.21,8.41
2022-06-01,300264,6.05,5.94,6.15,5.93,216221,130156085.0,3.61,-2.46,-0.15,6.07
2022-06-02,300264,6.0,5.87,6.02,5.78,127953,74960787.0,4.04,-1.18,-0.07,3.59
2022-06-06,300264,5.87,5.92,5.99,5.87,126856,75064105.0,2.04,0.85,0.05,3.56
2022-06-07,300264,5.93,5.79,5.96,5.74,146354,84932172.0,3.72,-2.2,-0.13,4.11
2022-06-08,300264,5.81,5.73,5.88,5.58,127444,72920649.0,5.18,-1.04,-0.06,3.58
2022-06-09,300264,5.73,5.56,5.78,5.52,137669,77297811.0,4.54,-2.97,-0.17,3.86
2022-06-10,300264,5.56,5.61,5.65,5.5,82213,46125518.0,2.7,0.9,0.05,2.31
2022-06-13,300264,5.61,5.64,5.71,5.55,91885,51864512.0,2.85,0.53,0.03,2.58
2022-06-14,300264,5.58,5.49,5.62,5.27,128639,69764004.0,6.21,-2.66,-0.15,3.61
2022-06-15,300264,5.46,5.51,5.63,5.45,107988,60060316.0,3.28,0.36,0.02,3.03
2022-06-16,300264,5.53,5.99,6.18,5.48,423854,250096786.0,12.7,8.71,0.48,11.89
2022-06-17,300264,5.94,5.87,6.03,5.81,264604,156432995.0,3.67,-2.0,-0.12,7.42
2022-06-20,300264,5.88,5.89,6.0,5.83,165229,97588964.0,2.9,0.34,0.02,4.64
2022-06-21,300264,5.94,6.05,6.17,5.83,293025,177049720.0,5.77,2.72,0.16,8.22
2022-06-22,300264,6.25,5.94,6.48,5.92,351570,217648284.0,9.26,-1.82,-0.11,9.86
2022-06-23,300264,5.93,5.98,6.05,5.76,234115,137985403.0,4.88,0.67,0.04,6.57
2022-06-24,300264,5.95,5.88,6.05,5.86,178246,105689870.0,3.18,-1.67,-0.1,5.0
2022-06-27,300264,5.89,5.89,6.0,5.84,137660,81338558.0,2.72,0.17,0.01,3.86
2022-06-28,300264,5.89,5.96,5.97,5.74,159109,93830354.0,3.9,1.19,0.07,4.46
2022-06-29,300264,5.96,5.84,6.06,5.81,196159,116405510.0,4.19,-2.01,-0.12,5.5
2022-06-30,300264,5.8,5.87,5.97,5.77,151142,88844489.0,3.42,0.51,0.03,4.24
2022-07-01,300264,5.87,5.72,5.91,5.71,105461,61010553.0,3.41,-2.56,-0.15,2.96
2022-07-04,300264,5.74,5.66,5.76,5.62,84591,47805701.0,2.45,-1.05,-0.06,2.37
2022-07-05,300264,5.66,5.56,5.69,5.5,97346,54253992.0,3.36,-1.77,-0.1,2.73
2022-07-06,300264,5.59,5.52,5.62,5.44,73705,40732274.0,3.24,-0.72,-0.04,2.07
2022-07-07,300264,5.56,5.47,5.6,5.46,75259,41503708.0,2.54,-0.91,-0.05,2.11
2022-07-08,300264,5.47,5.69,5.95,5.46,295713,169911243.0,8.96,4.02,0.22,8.3
2022-07-11,300264,5.81,5.66,5.88,5.58,180612,103121111.0,5.27,-0.53,-0.03,5.07
2022-07-12,300264,5.69,5.5,5.69,5.5,94220,52162512.0,3.36,-2.83,-0.16,2.64
2022-07-13,300264,5.53,5.59,5.68,5.53,107761,60459631.0,2.73,1.64,0.09,3.02
2022-07-14,300264,5.59,5.54,5.65,5.51,121432,67494962.0,2.5,-0.89,-0.05,3.41
2022-07-15,300264,5.56,5.38,5.58,5.38,113567,61837081.0,3.61,-2.89,-0.16,3.19
2022-07-18,300264,5.39,5.57,5.63,5.38,89453,49374168.0,4.65,3.53,0.19,2.51
2022-07-19,300264,5.56,5.79,5.86,5.54,195970,112235453.0,5.75,3.95,0.22,5.5
2022-07-20,300264,5.8,5.85,5.97,5.8,196073,114819129.0,2.94,1.04,0.06,5.5
2022-07-21,300264,5.77,5.86,6.02,5.77,186576,110020440.0,4.27,0.17,0.01,5.24
2022-07-22,300264,5.82,5.8,5.96,5.77,107149,62442415.0,3.24,-1.02,-0.06,3.01
2022-07-25,300264,5.79,5.69,5.88,5.65,92454,52818839.0,3.97,-1.9,-0.11,2.59
2022-07-26,300264,5.68,5.86,5.93,5.64,143968,83296337.0,5.1,2.99,0.17,4.04
2022-07-27,300264,5.92,5.85,5.92,5.8,116708,68341925.0,2.05,-0.17,-0.01,3.27
2022-07-28,300264,5.86,5.88,6.0,5.85,146332,86583955.0,2.56,0.51,0.03,4.11
2022-07-29,300264,5.9,5.8,5.93,5.79,115008,67248350.0,2.38,-1.36,-0.08,3.23
2022-08-01,300264,5.83,5.78,5.88,5.73,86626,50403708.0,2.59,-0.34,-0.02,2.43
2022-08-02,300264,5.73,5.43,5.76,5.37,153135,84108528.0,6.75,-6.06,-0.35,4.3
2022-08-03,300264,5.42,5.42,5.69,5.39,125718,69947436.0,5.52,-0.18,-0.01,3.53
2022-08-04,300264,5.46,5.62,5.63,5.45,109828,61100571.0,3.32,3.69,0.2,3.08
2022-08-05,300264,5.69,5.82,5.83,5.67,137834,79532845.0,2.85,3.56,0.2,3.87
2022-08-08,300264,5.79,5.97,5.98,5.77,154680,91173370.0,3.61,2.58,0.15,4.34
2022-08-09,300264,5.93,6.05,6.16,5.86,193726,116114623.0,5.03,1.34,0.08,5.44
2022-08-10,300264,6.05,6.02,6.14,5.97,116576,70295663.0,2.81,-0.5,-0.03,3.27
2022-08-11,300264,6.07,6.25,6.32,6.03,280396,174145117.0,4.82,3.82,0.23,7.87
2022-08-12,300264,6.2,6.32,6.56,6.1,361221,228803952.0,7.36,1.12,0.07,10.14
2022-08-15,300264,6.36,6.37,6.49,6.3,212352,135607459.0,3.01,0.79,0.05,5.96
2022-08-16,300264,6.36,6.54,6.6,6.3,206519,133549012.0,4.71,2.67,0.17,5.79
2022-08-17,300264,6.5,6.61,6.78,6.43,210215,138921914.0,5.35,1.07,0.07,5.9
2022-08-18,300264,6.58,6.83,6.95,6.55,316863,214002894.0,6.05,3.33,0.22,8.89
2022-08-19,300264,7.2,6.7,7.46,6.69,609668,433359286.0,11.27,-1.9,-0.13,17.11
2022-08-22,300264,6.74,6.81,7.15,6.52,552983,374330046.0,9.4,1.64,0.11,15.52
2022-08-23,300264,6.6,6.48,6.7,6.3,406448,264907421.0,5.87,-4.85,-0.33,11.4
2022-08-24,300264,6.58,6.29,6.62,6.29,223951,144117040.0,5.09,-2.93,-0.19,6.28
2022-08-25,300264,6.38,6.06,6.39,5.97,216998,132681741.0,6.68,-3.66,-0.23,6.09
2022-08-26,300264,6.07,5.84,6.14,5.83,157097,93870443.0,5.12,-3.63,-0.22,4.41
2022-08-29,300264,5.74,5.77,5.89,5.69,133401,77088168.0,3.42,-1.2,-0.07,3.74
2022-08-30,300264,5.85,6.0,6.22,5.79,286402,173092841.0,7.45,3.99,0.23,8.04
2022-08-31,300264,6.0,6.09,6.3,5.94,271317,165512265.0,6.0,1.5,0.09,7.61
2022-09-01,300264,5.97,5.85,6.2,5.75,225644,134150410.0,7.39,-3.94,-0.24,6.33
2022-09-02,300264,5.91,6.27,6.48,5.91,402531,251958689.0,9.74,7.18,0.42,11.29
2022-09-05,300264,6.2,6.27,6.32,6.06,246629,151999023.0,4.15,0.0,0.0,6.92
2022-09-06,300264,6.23,6.16,6.26,6.08,148595,91243047.0,2.87,-1.75,-0.11,4.17
2022-09-07,300264,6.12,6.13,6.22,6.01,163078,99173317.0,3.41,-0.49,-0.03,4.58
2022-09-08,300264,6.16,5.97,6.32,5.95,171996,104787710.0,6.04,-2.61,-0.16,4.83
2022-09-09,300264,5.97,6.0,6.01,5.86,96184,57023145.0,2.51,0.5,0.03,2.7
2022-09-13,300264,6.0,5.9,6.07,5.89,98191,58403275.0,3.0,-1.67,-0.1,2.76
2022-09-14,300264,5.81,5.87,5.92,5.78,79360,46464067.0,2.37,-0.51,-0.03,2.23
2022-09-15,300264,5.9,5.88,5.91,5.6,135927,78177449.0,5.28,0.17,0.01,3.81
2022-09-16,300264,5.86,5.66,6.01,5.66,173102,100647512.0,5.95,-3.74,-0.22,4.86
2022-09-19,300264,5.53,5.44,5.66,5.37,110826,60638942.0,5.12,-3.89,-0.22,3.11
2022-09-20,300264,5.49,5.6,5.74,5.46,104403,58141214.0,5.15,2.94,0.16,2.93
2022-09-21,300264,5.59,5.61,5.65,5.45,78752,43760562.0,3.57,0.18,0.01,2.21
2022-09-22,300264,5.56,5.48,5.67,5.48,81455,45436188.0,3.39,-2.32,-0.13,2.29
2022-09-23,300264,5.47,5.26,5.52,5.22,84549,45233103.0,5.47,-4.01,-0.22,2.37
2022-09-26,300264,5.23,5.05,5.23,5.01,92686,47482370.0,4.18,-3.99,-0.21,2.6
2022-09-27,300264,5.08,5.3,5.35,5.08,114665,59886896.0,5.35,4.95,0.25,3.22
2022-09-28,300264,5.28,5.06,5.3,5.06,76921,39878125.0,4.53,-4.53,-0.24,2.16
2022-09-29,300264,5.15,4.98,5.16,4.95,81869,41314369.0,4.15,-1.58,-0.08,2.3
2022-09-30,300264,4.98,4.9,5.04,4.9,62126,30891062.0,2.81,-1.61,-0.08,1.74
2022-10-10,300264,4.97,4.92,5.03,4.87,81785,40318419.0,3.27,0.41,0.02,2.29
2022-10-11,300264,4.9,4.93,4.98,4.82,64631,31617329.0,3.25,0.2,0.01,1.81
2022-10-12,300264,4.93,5.08,5.09,4.87,75452,37660563.0,4.46,3.04,0.15,2.12
2022-10-13,300264,5.19,5.25,5.38,5.16,162868,85410186.0,4.33,3.35,0.17,4.57
2022-10-14,300264,5.19,5.35,5.5,5.18,135533,72586313.0,6.1,1.9,0.1,3.8
2022-10-17,300264,5.33,5.56,5.62,5.31,134205,74022238.0,5.79,3.93,0.21,3.77
2022-10-18,300264,5.63,5.55,5.66,5.47,128080,71220130.0,3.42,-0.18,-0.01,3.59
2022-10-19,300264,5.52,5.51,5.63,5.46,77620,42952443.0,3.06,-0.72,-0.04,2.18
2022-10-20,300264,5.5,5.5,5.6,5.42,91898,50648628.0,3.27,-0.18,-0.01,2.58
2022-10-21,300264,5.51,5.43,5.54,5.4,52072,28450902.0,2.55,-1.27,-0.07,1.46
2022-10-24,300264,5.46,5.25,5.52,5.21,89293,47878424.0,5.71,-3.31,-0.18,2.51
2022-10-25,300264,5.23,5.15,5.3,5.06,79209,40854169.0,4.57,-1.9,-0.1,2.22
2022-10-26,300264,5.17,5.39,5.47,5.15,127703,68607083.0,6.21,4.66,0.24,3.58
2022-10-27,300264,5.43,5.39,5.5,5.38,76227,41438001.0,2.23,0.0,0.0,2.14
2022-10-28,300264,5.39,5.15,5.42,5.14,93387,49095703.0,5.19,-4.45,-0.24,2.62
2022-10-31,300264,5.2,5.39,5.53,5.17,123182,66387054.0,6.99,4.66,0.24,3.46
2022-11-01,300264,5.42,5.48,5.5,5.36,84489,45873558.0,2.6,1.67,0.09,2.37
2022-11-02,300264,6.46,6.58,6.58,6.46,207020,136084459.0,2.19,20.07,1.1,5.81
2022-11-03,300264,6.92,7.49,7.88,6.4,1229405,857868483.0,22.49,13.83,0.91,34.5
2022-11-04,300264,7.3,8.38,8.8,7.01,1276374,1009687070.0,23.9,11.88,0.89,35.81
2022-11-07,300264,8.4,7.95,8.78,7.89,1225032,1018814169.0,10.62,-5.13,-0.43,34.37
2022-11-08,300264,7.9,7.92,8.08,7.56,875170,680047761.0,6.54,-0.38,-0.03,24.56
2022-11-09,300264,7.62,7.46,7.68,7.4,651122,489749203.0,3.54,-5.81,-0.46,18.27
2022-11-10,300264,7.4,7.57,7.94,7.36,815359,624232622.0,7.77,1.47,0.11,22.88
2022-11-11,300264,7.55,6.91,7.83,6.87,854217,633208168.0,12.68,-8.72,-0.66,23.97
2022-11-14,300264,7.02,7.17,7.37,6.96,611640,440325547.0,5.93,3.76,0.26,17.16
2022-11-15,300264,7.1,7.16,7.54,7.07,499381,363726309.0,6.56,-0.14,-0.01,14.01
2022-11-16,300264,7.08,7.18,7.44,7.08,471481,342249851.0,5.03,0.28,0.02,13.23
2022-11-17,300264,7.1,7.18,7.3,6.92,402275,284741684.0,5.29,0.0,0.0,11.29
2022-11-18,300264,7.23,7.12,7.56,7.06,610917,449383719.0,6.96,-0.84,-0.06,17.14
2022-11-21,300264,7.01,6.95,7.17,6.72,427207,293976460.0,6.32,-2.39,-0.17,11.99
2022-11-22,300264,6.9,6.74,6.98,6.68,285308,194075671.0,4.32,-3.02,-0.21,8.01
2022-11-23,300264,6.77,6.63,6.79,6.44,254386,167318426.0,5.19,-1.63,-0.11,7.14
2022-11-24,300264,6.63,6.65,6.71,6.56,163834,108414127.0,2.26,0.3,0.02,4.6
2022-11-25,300264,6.66,6.48,6.67,6.46,149602,97533917.0,3.16,-2.56,-0.17,4.2
