date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2021-10-25,300464,7.67,7.74,7.77,7.53,55770,42579763.0,3.1,0.13,0.01,1.85
2021-10-26,300464,7.72,7.56,7.8,7.55,54237,41564679.0,3.23,-2.33,-0.18,1.8
2021-10-27,300464,7.66,7.36,7.7,7.27,65340,48309986.0,5.69,-2.65,-0.2,2.17
2021-10-28,300464,7.35,7.5,7.56,7.22,70012,51913653.0,4.62,1.9,0.14,2.33
2021-10-29,300464,7.43,7.52,7.68,7.38,61220,46268092.0,4.0,0.27,0.02,2.03
2021-11-01,300464,7.55,7.56,7.67,7.43,60893,46057124.0,3.19,0.53,0.04,2.02
2021-11-02,300464,7.59,7.36,7.73,7.28,77133,58120386.0,5.95,-2.65,-0.2,2.56
2021-11-03,300464,7.39,7.66,7.69,7.33,84929,64239063.0,4.89,4.08,0.3,2.82
2021-11-04,300464,7.71,7.69,7.72,7.55,51923,39627130.0,2.22,0.39,0.03,1.73
2021-11-05,300464,7.68,7.78,7.85,7.61,62777,48760419.0,3.12,1.17,0.09,2.09
2021-11-08,300464,7.76,7.69,7.79,7.57,44855,34355687.0,2.83,-1.16,-0.09,1.49
2021-11-09,300464,7.69,7.6,7.73,7.55,45770,34848377.0,2.34,-1.17,-0.09,1.52
2021-11-10,300464,7.58,7.75,7.76,7.48,56206,42786426.0,3.68,1.97,0.15,1.87
2021-11-11,300464,7.71,7.84,7.91,7.66,57677,44996384.0,3.23,1.16,0.09,1.92
2021-11-12,300464,7.85,7.93,8.04,7.71,75618,59555346.0,4.21,1.15,0.09,2.51
2021-11-15,300464,7.9,8.2,8.24,7.9,87252,70965174.0,4.29,3.4,0.27,2.9
2021-11-16,300464,8.21,8.04,8.29,8.04,70402,57369919.0,3.05,-1.95,-0.16,2.34
2021-11-17,300464,8.02,8.12,8.21,7.98,50616,41083254.0,2.86,1.0,0.08,1.68
2021-11-18,300464,8.15,8.0,8.15,7.93,56270,45086667.0,2.71,-1.48,-0.12,1.87
2021-11-19,300464,8.03,8.04,8.12,7.92,37456,30072107.0,2.5,0.5,0.04,1.24
2021-11-22,300464,8.07,8.0,8.1,7.96,32431,25979789.0,1.74,-0.5,-0.04,1.08
2021-11-23,300464,8.0,8.09,8.13,7.95,45522,36635709.0,2.25,1.13,0.09,1.51
2021-11-24,300464,8.08,8.17,8.29,7.98,68682,55924568.0,3.83,0.99,0.08,2.28
2021-11-25,300464,8.16,8.47,8.93,8.08,229784,195863362.0,10.4,3.67,0.3,7.64
2021-11-26,300464,8.38,8.2,8.56,8.18,122584,101593955.0,4.49,-3.19,-0.27,4.07
2021-11-29,300464,8.0,8.9,9.12,7.96,259062,224428291.0,14.15,8.54,0.7,8.61
2021-11-30,300464,9.2,10.68,10.68,8.95,471556,470608240.0,19.44,20.0,1.78,15.67
2021-12-01,300464,10.88,10.32,10.99,10.01,536422,553462912.0,9.18,-3.37,-0.36,17.83
2021-12-02,300464,9.9,9.18,9.98,9.08,438865,416000512.0,8.72,-11.05,-1.14,14.58
2021-12-03,300464,9.2,8.97,9.31,8.96,221527,201128784.0,3.81,-2.29,-0.21,7.36
2021-12-06,300464,9.03,8.69,9.05,8.67,158769,139411150.0,4.24,-3.12,-0.28,5.28
2021-12-07,300464,8.74,8.88,8.89,8.62,148187,130124572.0,3.11,2.19,0.19,4.92
2021-12-08,300464,8.8,8.82,8.92,8.7,114158,100406497.0,2.48,-0.68,-0.06,3.79
2021-12-09,300464,8.71,8.81,9.04,8.7,121616,107817163.0,3.85,-0.11,-0.01,4.04
2021-12-10,300464,8.77,8.74,9.0,8.73,106539,93960893.0,3.06,-0.79,-0.07,3.54
2021-12-13,300464,8.74,8.69,8.81,8.53,105984,91821166.0,3.2,-0.57,-0.05,3.52
2021-12-14,300464,8.67,8.87,8.92,8.58,110079,96738653.0,3.91,2.07,0.18,3.66
2021-12-15,300464,9.1,8.82,9.2,8.8,134989,121086485.0,4.51,-0.56,-0.05,4.49
2021-12-16,300464,8.82,8.88,8.94,8.73,80267,70907615.0,2.38,0.68,0.06,2.67
2021-12-17,300464,8.84,8.62,8.88,8.6,95212,82748737.0,3.15,-2.93,-0.26,3.16
2021-12-20,300464,8.56,8.34,8.67,8.34,75378,64004742.0,3.83,-3.25,-0.28,2.51
2021-12-21,300464,8.37,8.68,8.76,8.35,90834,78061653.0,4.92,4.08,0.34,3.02
2021-12-22,300464,8.72,8.64,8.72,8.57,56548,48731280.0,1.73,-0.46,-0.04,1.88
2021-12-23,300464,8.6,8.44,8.64,8.4,60968,51650463.0,2.78,-2.31,-0.2,2.03
2021-12-24,300464,8.42,8.23,8.43,8.1,72815,60054928.0,3.91,-2.49,-0.21,2.42
2021-12-27,300464,8.23,8.26,8.31,8.12,42615,35088787.0,2.31,0.36,0.03,1.42
2021-12-28,300464,8.28,8.34,8.36,8.19,43349,35922715.0,2.06,0.97,0.08,1.44
2021-12-29,300464,8.35,8.35,8.45,8.2,50144,41801321.0,3.0,0.12,0.01,1.67
2021-12-30,300464,8.32,8.4,8.45,8.3,50637,42442398.0,1.8,0.6,0.05,1.68
2021-12-31,300464,8.4,8.33,8.49,8.32,53184,44680606.0,2.02,-0.83,-0.07,1.77
2022-01-04,300464,8.32,8.57,8.62,8.3,76126,64907158.0,3.84,2.88,0.24,2.53
2022-01-05,300464,8.48,8.62,8.66,8.43,63947,54627540.0,2.68,0.58,0.05,2.13
2022-01-06,300464,8.6,8.59,8.67,8.54,51448,44357981.0,1.51,-0.35,-0.03,1.71
2022-01-07,300464,8.41,8.33,8.58,8.31,69177,58376133.0,3.14,-3.03,-0.26,2.3
2022-01-10,300464,8.33,8.48,8.49,8.06,73099,60763757.0,5.16,1.8,0.15,2.43
2022-01-11,300464,8.48,8.35,8.6,8.34,55372,46815869.0,3.07,-1.53,-0.13,1.84
2022-01-12,300464,8.35,8.5,8.51,8.35,40124,33920202.0,1.92,1.8,0.15,1.33
2022-01-13,300464,8.44,8.55,8.63,8.44,57900,49468410.0,2.24,0.59,0.05,1.92
2022-01-14,300464,8.58,8.27,8.58,8.25,56006,47084160.0,3.86,-3.27,-0.28,1.86
2022-01-17,300464,8.32,8.55,8.59,8.31,64049,54594901.0,3.39,3.39,0.28,2.13
2022-01-18,300464,8.5,8.18,8.55,8.14,101906,84422623.0,4.8,-4.33,-0.37,3.39
2022-01-19,300464,8.2,8.32,8.42,8.18,58784,48759689.0,2.93,1.71,0.14,1.95
2022-01-20,300464,8.35,7.92,8.38,7.9,71878,57751369.0,5.77,-4.81,-0.4,2.39
2022-01-21,300464,7.9,7.88,8.02,7.76,42107,33212921.0,3.28,-0.51,-0.04,1.4
2022-01-24,300464,7.86,7.69,7.93,7.66,51266,39878775.0,3.43,-2.41,-0.19,1.7
2022-01-25,300464,7.65,7.3,7.73,7.3,52581,39139642.0,5.59,-5.07,-0.39,1.75
2022-01-26,300464,7.32,7.27,7.45,7.17,44142,32309540.0,3.84,-0.41,-0.03,1.47
2022-01-27,300464,6.74,6.67,6.92,6.6,94822,64027469.0,4.4,-8.25,-0.6,3.15
2022-01-28,300464,6.75,6.98,7.1,6.73,75400,52293247.0,5.55,4.65,0.31,2.51
2022-02-07,300464,7.12,7.05,7.2,6.92,48396,34049253.0,4.01,1.0,0.07,1.61
2022-02-08,300464,7.05,7.25,7.25,6.96,59493,42569946.0,4.11,2.84,0.2,1.98
2022-02-09,300464,7.25,7.25,7.31,7.2,32512,23561827.0,1.52,0.0,0.0,1.08
2022-02-10,300464,7.27,7.2,7.27,7.12,36258,26033028.0,2.07,-0.69,-0.05,1.2
2022-02-11,300464,7.18,6.94,7.19,6.9,49202,34346183.0,4.03,-3.61,-0.26,1.64
2022-02-14,300464,6.9,6.94,7.06,6.85,28476,19817069.0,3.03,0.0,0.0,0.95
2022-02-15,300464,6.99,6.88,7.0,6.81,37715,25967614.0,2.74,-0.86,-0.06,1.25
2022-02-16,300464,6.94,7.0,7.03,6.89,46776,32632590.0,2.03,1.74,0.12,1.55
2022-02-17,300464,7.05,6.91,7.09,6.88,42378,29577832.0,3.0,-1.29,-0.09,1.41
2022-02-18,300464,6.87,6.95,6.99,6.8,33559,23220292.0,2.75,0.58,0.04,1.12
2022-02-21,300464,6.98,7.14,7.17,6.93,42553,30162744.0,3.45,2.73,0.19,1.41
2022-02-22,300464,7.07,6.98,7.16,6.97,37024,26075094.0,2.66,-2.24,-0.16,1.2
2022-02-23,300464,7.0,7.1,7.16,6.98,35903,25440002.0,2.58,1.72,0.12,1.17
2022-02-24,300464,7.06,6.83,7.16,6.74,56822,39419029.0,5.92,-3.8,-0.27,1.82
2022-02-25,300464,6.85,6.94,7.19,6.85,51555,36286998.0,4.98,1.61,0.11,1.65
2022-02-28,300464,6.98,6.86,7.05,6.72,41907,28634067.0,4.76,-1.15,-0.08,1.34
2022-03-01,300464,6.79,6.92,6.94,6.79,32056,22095565.0,2.19,0.87,0.06,1.03
2022-03-02,300464,6.89,6.98,7.02,6.82,32359,22511651.0,2.89,0.87,0.06,1.04
2022-03-03,300464,7.02,6.88,7.02,6.86,34012,23542141.0,2.29,-1.43,-0.1,1.09
2022-03-04,300464,6.88,6.77,6.9,6.76,33267,22664513.0,2.03,-1.6,-0.11,1.07
2022-03-07,300464,6.77,6.69,6.77,6.61,34182,22845283.0,2.36,-1.18,-0.08,1.1
2022-03-08,300464,6.67,6.41,6.72,6.3,56294,36448783.0,6.28,-4.19,-0.28,1.8
2022-03-09,300464,6.43,6.09,6.49,5.9,61772,38287941.0,9.2,-4.99,-0.32,1.98
2022-03-10,300464,6.28,6.21,6.43,6.19,61194,38533155.0,3.94,1.97,0.12,1.96
2022-03-11,300464,6.11,6.31,6.33,6.07,40433,25004090.0,4.19,1.61,0.1,1.3
2022-03-14,300464,6.31,6.15,6.37,6.15,39678,24860026.0,3.49,-2.54,-0.16,1.27
2022-03-15,300464,6.15,5.88,6.2,5.85,49728,30008337.0,5.69,-4.39,-0.27,1.59
2022-03-16,300464,5.95,6.18,6.19,5.9,65895,39900161.0,4.93,5.1,0.3,2.11
2022-03-17,300464,6.3,6.22,6.34,6.2,50306,31536502.0,2.27,0.65,0.04,1.61
2022-03-18,300464,6.24,6.33,6.35,6.2,44135,27736317.0,2.41,1.77,0.11,1.41
2022-03-21,300464,6.3,6.44,6.45,6.3,35834,22943298.0,2.37,1.74,0.11,1.15
2022-03-22,300464,6.44,6.46,6.52,6.3,40688,26119530.0,3.42,0.31,0.02,1.3
2022-03-23,300464,6.44,6.41,6.7,6.37,55542,36043863.0,5.11,-0.77,-0.05,1.78
2022-03-24,300464,6.42,6.64,6.95,6.31,124871,82757437.0,9.98,3.59,0.23,4.0
2022-03-25,300464,6.88,7.97,7.97,6.7,253298,194102043.0,19.13,20.03,1.33,8.12
2022-03-28,300464,7.81,7.3,7.91,7.21,397542,298459024.0,8.78,-8.41,-0.67,12.74
2022-03-29,300464,7.35,7.7,7.81,7.1,364436,272560512.0,9.73,5.48,0.4,11.68
2022-03-30,300464,7.37,7.26,7.48,7.13,247250,179894187.0,4.55,-5.71,-0.44,7.93
2022-03-31,300464,7.26,7.44,7.45,7.05,240182,173997506.0,5.51,2.48,0.18,7.7
2022-04-01,300464,7.26,7.24,7.69,7.12,173544,127452159.0,7.66,-2.69,-0.2,5.56
2022-04-06,300464,7.14,7.16,7.3,7.1,136800,98400957.0,2.76,-1.1,-0.08,4.39
2022-04-07,300464,7.08,6.86,7.19,6.86,125565,87849457.0,4.61,-4.19,-0.3,4.02
2022-04-08,300464,6.85,6.62,6.95,6.62,105040,70799505.0,4.81,-3.5,-0.24,3.37
2022-04-11,300464,6.62,6.46,6.78,6.38,78293,51517176.0,6.04,-2.42,-0.16,2.51
2022-04-12,300464,6.46,6.59,6.62,6.31,64187,41489300.0,4.8,2.01,0.13,2.06
2022-04-13,300464,6.65,7.07,7.35,6.45,223895,155477420.0,13.66,7.28,0.48,7.18
2022-04-14,300464,7.17,6.9,7.22,6.78,165923,115755041.0,6.22,-2.4,-0.17,5.32
2022-04-15,300464,6.75,6.5,6.85,6.4,122363,80248201.0,6.52,-5.8,-0.4,3.92
2022-04-18,300464,6.41,6.47,6.52,6.21,58762,37579759.0,4.77,-0.46,-0.03,1.88
2022-04-19,300464,6.45,6.52,6.65,6.4,49866,32494907.0,3.86,0.77,0.05,1.6
2022-04-20,300464,6.46,6.51,6.72,6.44,59150,38903905.0,4.29,-0.15,-0.01,1.9
2022-04-21,300464,6.46,6.12,6.5,6.07,63806,39963542.0,6.61,-5.99,-0.39,2.05
2022-04-22,300464,6.08,6.24,6.45,5.96,91417,56589617.0,8.01,1.96,0.12,2.93
2022-04-25,300464,6.1,5.63,6.25,5.62,84972,50660312.0,10.1,-9.78,-0.61,2.72
2022-04-26,300464,5.58,5.21,5.67,5.1,91121,49075410.0,10.12,-7.46,-0.42,2.92
2022-04-27,300464,5.13,5.29,5.32,4.91,75823,38587307.0,7.87,1.54,0.08,2.43
2022-04-28,300464,5.25,5.08,5.28,5.01,52245,26742040.0,5.1,-3.97,-0.21,1.67
2022-04-29,300464,5.04,6.1,6.1,5.04,204383,117899602.0,20.87,20.08,1.02,6.55
2022-05-05,300464,5.89,6.05,6.08,5.78,211729,125289528.0,4.92,-0.82,-0.05,6.79
2022-05-06,300464,5.82,6.15,6.44,5.75,229448,142604463.0,11.4,1.65,0.1,7.35
2022-05-09,300464,5.92,6.14,6.22,5.92,150176,91529201.0,4.88,-0.16,-0.01,4.81
2022-05-10,300464,6.11,6.05,6.28,6.03,114520,69980535.0,4.07,-1.47,-0.09,3.67
2022-05-11,300464,6.17,6.02,6.34,6.02,113017,70064029.0,5.29,-0.5,-0.03,3.62
2022-05-12,300464,5.98,6.08,6.3,5.95,103535,63149116.0,5.81,1.0,0.06,3.32
2022-05-13,300464,6.13,5.98,6.15,5.93,70382,42289765.0,3.62,-1.64,-0.1,2.26
2022-05-16,300464,5.99,6.21,6.27,5.99,109550,67520991.0,4.68,3.85,0.23,3.51
2022-05-17,300464,6.16,5.97,6.18,5.8,97457,58208730.0,6.12,-3.86,-0.24,3.12
2022-05-18,300464,6.05,6.25,6.26,5.93,122190,74815660.0,5.53,4.69,0.28,3.92
2022-05-19,300464,6.09,6.14,6.19,5.99,82752,50598862.0,3.2,-1.76,-0.11,2.65
2022-05-20,300464,6.15,6.37,6.44,6.15,132603,83504995.0,4.72,3.75,0.23,4.25
2022-05-23,300464,6.34,6.38,6.47,6.3,98303,62686452.0,2.67,0.16,0.01,3.15
2022-05-24,300464,6.35,5.92,6.45,5.9,101355,62188020.0,8.62,-7.21,-0.46,3.25
2022-05-25,300464,5.92,6.07,6.14,5.92,52624,31932094.0,3.72,2.53,0.15,1.69
2022-05-26,300464,6.08,6.05,6.16,5.9,68106,41080447.0,4.28,-0.33,-0.02,2.18
2022-05-27,300464,6.21,6.31,6.66,6.15,159267,100642705.0,8.43,4.3,0.26,5.11
2022-05-30,300464,6.25,6.1,6.37,6.07,98534,60923570.0,4.75,-3.33,-0.21,3.16
2022-05-31,300464,6.08,6.01,6.09,5.91,70671,42343314.0,2.95,-1.48,-0.09,2.27
2022-06-01,300464,6.07,6.05,6.15,5.94,54463,32961392.0,3.49,0.67,0.04,1.75
2022-06-02,300464,5.99,6.01,6.09,5.91,59428,35553837.0,2.98,-0.66,-0.04,1.9
2022-06-06,300464,6.01,6.08,6.12,6.0,55069,33411009.0,2.0,1.16,0.07,1.77
2022-06-07,300464,6.07,5.97,6.11,5.89,69435,41506991.0,3.62,-1.81,-0.11,2.23
2022-06-08,300464,5.97,6.09,6.15,5.92,77104,46590852.0,3.85,2.01,0.12,2.47
2022-06-09,300464,6.04,5.87,6.06,5.83,87179,51422619.0,3.78,-3.61,-0.22,2.79
2022-06-10,300464,5.82,5.88,5.9,5.76,37810,22150489.0,2.39,0.17,0.01,1.21
2022-06-13,300464,5.83,5.9,5.95,5.8,38212,22558847.0,2.55,0.34,0.02,1.22
2022-06-14,300464,5.9,5.94,5.94,5.76,52424,30759851.0,3.05,0.68,0.04,1.68
2022-06-15,300464,5.99,5.96,6.15,5.94,75554,45401703.0,3.54,0.34,0.02,2.42
2022-06-16,300464,5.95,6.24,6.28,5.95,122918,75617764.0,5.54,4.7,0.28,3.94
2022-06-17,300464,6.24,6.18,6.45,6.09,86950,54153548.0,5.77,-0.96,-0.06,2.79
2022-06-20,300464,6.22,6.27,6.33,6.21,66740,41889311.0,1.94,1.46,0.09,2.14
2022-06-21,300464,6.21,6.41,6.49,6.2,102975,65510103.0,4.63,2.23,0.14,3.3
2022-06-22,300464,6.42,6.34,6.58,6.33,83585,53925694.0,3.9,-1.09,-0.07,2.68
2022-06-23,300464,6.37,6.33,6.45,6.27,57477,36299348.0,2.84,-0.16,-0.01,1.84
2022-06-24,300464,6.39,6.39,6.4,6.31,52063,33131862.0,1.42,0.95,0.06,1.67
2022-06-27,300464,6.41,6.52,6.58,6.37,73439,47751779.0,3.29,2.03,0.13,2.35
2022-06-28,300464,6.57,6.59,6.64,6.44,64972,42447823.0,3.07,1.07,0.07,2.08
2022-06-29,300464,6.63,6.7,6.77,6.57,95126,63484436.0,3.03,1.67,0.11,3.05
2022-06-30,300464,6.75,6.94,7.2,6.6,181157,125395758.0,8.96,3.58,0.24,5.81
2022-07-01,300464,6.8,6.81,7.05,6.7,124231,84590721.0,5.04,-1.87,-0.13,3.98
2022-07-04,300464,6.8,6.86,6.93,6.78,68173,46649482.0,2.2,0.73,0.05,2.19
2022-07-05,300464,6.91,6.97,7.39,6.82,147551,103707443.0,8.31,1.6,0.11,4.73
2022-07-06,300464,6.91,7.17,7.2,6.79,126542,88838772.0,5.88,2.87,0.2,4.06
2022-07-07,300464,7.07,7.05,7.22,7.01,104826,74435564.0,2.93,-1.67,-0.12,3.36
2022-07-08,300464,7.05,7.07,7.19,7.01,61378,43557188.0,2.55,0.28,0.02,1.97
2022-07-11,300464,7.04,6.91,7.08,6.86,52928,36804365.0,3.11,-2.26,-0.16,1.7
2022-07-12,300464,6.9,6.58,6.95,6.5,89901,59963959.0,6.51,-4.78,-0.33,2.88
2022-07-13,300464,6.58,6.75,6.81,6.54,59582,40091361.0,4.1,2.58,0.17,1.91
2022-07-14,300464,6.85,6.7,6.85,6.68,59452,40140038.0,2.52,-0.74,-0.05,1.91
2022-07-15,300464,6.76,6.36,6.79,6.36,75713,49287507.0,6.42,-5.07,-0.34,2.43
2022-07-18,300464,6.55,6.61,6.67,6.37,69515,45885351.0,4.72,3.93,0.25,2.23
2022-07-19,300464,6.7,6.63,6.7,6.52,53762,35437388.0,2.72,0.3,0.02,1.72
2022-07-20,300464,6.64,6.62,6.72,6.6,39926,26506714.0,1.81,-0.15,-0.01,1.28
2022-07-21,300464,6.63,6.59,6.75,6.58,60665,40275017.0,2.57,-0.45,-0.03,1.94
2022-07-22,300464,6.56,6.48,6.71,6.37,59039,38553673.0,5.16,-1.67,-0.11,1.89
2022-07-25,300464,6.46,6.32,6.55,6.31,39486,25225087.0,3.7,-2.47,-0.16,1.27
2022-07-26,300464,6.33,6.37,6.41,6.23,32298,20360362.0,2.85,0.79,0.05,1.04
2022-07-27,300464,6.33,6.38,6.42,6.33,30557,19487487.0,1.41,0.16,0.01,0.98
2022-07-28,300464,6.42,6.42,6.53,6.39,37411,24161801.0,2.19,0.63,0.04,1.2
2022-07-29,300464,6.39,6.25,6.47,6.23,34507,21772154.0,3.74,-2.65,-0.17,1.11
2022-08-01,300464,6.25,6.28,6.3,6.19,24134,15103064.0,1.76,0.48,0.03,0.77
2022-08-02,300464,6.26,5.94,6.26,5.85,59351,35513665.0,6.53,-5.41,-0.34,1.9
2022-08-03,300464,5.92,5.93,6.09,5.9,32674,19665602.0,3.2,-0.17,-0.01,1.05
2022-08-04,300464,5.92,6.05,6.06,5.9,29423,17648997.0,2.7,2.02,0.12,0.94
2022-08-05,300464,6.08,6.12,6.13,6.04,27292,16635577.0,1.49,1.16,0.07,0.87
2022-08-08,300464,6.12,6.13,6.17,6.04,24212,14814890.0,2.12,0.16,0.01,0.78
2022-08-09,300464,6.13,6.09,6.16,6.02,28279,17173841.0,2.28,-0.65,-0.04,0.91
2022-08-10,300464,6.04,6.07,6.1,6.02,22725,13771168.0,1.31,-0.33,-0.02,0.73
2022-08-11,300464,6.07,6.21,6.21,6.07,31319,19321688.0,2.31,2.31,0.14,1.0
2022-08-12,300464,6.2,6.2,6.31,6.18,25776,16084647.0,2.09,-0.16,-0.01,0.83
2022-08-15,300464,6.18,6.22,6.29,6.12,28089,17416460.0,2.74,0.32,0.02,0.9
2022-08-16,300464,6.22,6.24,6.27,6.16,23748,14732900.0,1.77,0.32,0.02,0.76
2022-08-17,300464,6.22,6.23,6.29,6.19,19860,12355344.0,1.6,-0.16,-0.01,0.64
2022-08-18,300464,6.25,6.14,6.26,6.11,23978,14746031.0,2.41,-1.44,-0.09,0.77
2022-08-19,300464,6.16,6.1,6.26,6.08,32635,20128661.0,2.93,-0.65,-0.04,1.05
2022-08-22,300464,6.1,6.11,6.14,6.06,23193,14175738.0,1.31,0.16,0.01,0.74
2022-08-23,300464,6.13,6.07,6.15,6.02,23567,14308020.0,2.13,-0.65,-0.04,0.76
2022-08-24,300464,6.07,5.88,6.09,5.87,36108,21458594.0,3.62,-3.13,-0.19,1.16
2022-08-25,300464,5.91,5.94,5.99,5.81,39102,23059324.0,3.06,1.02,0.06,1.25
2022-08-26,300464,5.91,5.8,5.95,5.79,30220,17760587.0,2.69,-2.36,-0.14,0.97
2022-08-29,300464,5.79,5.92,5.95,5.66,33111,19370025.0,5.0,2.07,0.12,1.06
2022-08-30,300464,5.96,6.02,6.06,5.91,46227,27733550.0,2.53,1.69,0.1,1.48
2022-08-31,300464,6.02,5.94,6.03,5.9,39698,23670910.0,2.16,-1.33,-0.08,1.27
2022-09-01,300464,5.97,5.89,6.02,5.87,29746,17662910.0,2.53,-0.84,-0.05,0.95
2022-09-02,300464,5.92,5.99,6.02,5.87,29535,17669170.0,2.55,1.7,0.1,0.95
2022-09-05,300464,5.99,6.01,6.09,5.94,27709,16600072.0,2.5,0.33,0.02,0.89
2022-09-06,300464,6.02,6.02,6.04,5.93,19212,11512322.0,1.83,0.17,0.01,0.62
2022-09-07,300464,5.99,5.99,6.02,5.95,19403,11599144.0,1.16,-0.5,-0.03,0.62
2022-09-08,300464,6.0,5.93,6.04,5.92,16424,9792991.0,2.0,-1.0,-0.06,0.53
2022-09-09,300464,5.91,5.95,5.96,5.89,21612,12820620.0,1.18,0.34,0.02,0.69
2022-09-13,300464,5.95,6.03,6.08,5.95,37221,22447321.0,2.18,1.34,0.08,1.19
2022-09-14,300464,5.99,6.01,6.02,5.95,22672,13556028.0,1.16,-0.33,-0.02,0.73
2022-09-15,300464,6.04,5.86,6.06,5.81,41892,24796375.0,4.16,-2.5,-0.15,1.34
2022-09-16,300464,5.88,5.67,5.9,5.67,24519,14145226.0,3.92,-3.24,-0.19,0.79
2022-09-19,300464,5.63,5.51,5.74,5.43,35058,19351578.0,5.47,-2.82,-0.16,1.12
2022-09-20,300464,5.5,5.55,5.67,5.5,19584,10902204.0,3.09,0.73,0.04,0.63
2022-09-21,300464,5.6,5.76,5.82,5.45,46634,26542511.0,6.67,3.78,0.21,1.49
2022-09-22,300464,5.7,6.03,6.37,5.58,129581,78278439.0,13.72,4.69,0.27,4.15
2022-09-23,300464,5.93,5.61,5.97,5.59,112046,64313850.0,6.3,-6.97,-0.42,3.59
2022-09-26,300464,5.62,5.75,5.92,5.61,103229,59326132.0,5.53,2.5,0.14,3.31
2022-09-27,300464,5.63,5.98,6.02,5.61,124377,72916807.0,7.13,4.0,0.23,3.99
2022-09-28,300464,5.93,6.24,6.49,5.91,232496,144931590.0,9.7,4.35,0.26,7.45
2022-09-29,300464,6.14,6.03,6.21,5.97,143262,86784176.0,3.85,-3.37,-0.21,4.59
2022-09-30,300464,5.98,5.65,6.02,5.61,102997,59097480.0,6.8,-6.3,-0.38,3.3
2022-10-10,300464,5.65,5.32,5.69,5.27,100257,54034538.0,7.43,-5.84,-0.33,3.21
2022-10-11,300464,5.4,5.73,6.0,5.33,144495,82149112.0,12.59,7.71,0.41,4.63
2022-10-12,300464,5.59,5.71,5.72,5.5,120309,67546623.0,3.84,-0.35,-0.02,3.86
2022-10-13,300464,5.63,5.86,5.95,5.57,110829,63526658.0,6.65,2.63,0.15,3.55
2022-10-14,300464,5.79,5.96,6.05,5.78,153249,91171487.0,4.61,1.71,0.1,4.91
2022-10-17,300464,5.93,5.97,6.03,5.87,99746,59417021.0,2.68,0.17,0.01,3.2
2022-10-18,300464,6.0,5.92,6.04,5.91,75440,44908801.0,2.18,-0.84,-0.05,2.42
2022-10-19,300464,5.89,6.1,6.18,5.87,163761,99411938.0,5.24,3.04,0.18,5.25
2022-10-20,300464,6.03,6.16,6.57,6.02,205182,128990148.0,9.02,0.98,0.06,6.58
2022-10-21,300464,6.01,5.92,6.13,5.89,125375,75214570.0,3.9,-3.9,-0.24,4.02
2022-10-24,300464,5.84,5.65,6.03,5.62,110016,63688087.0,6.93,-4.56,-0.27,3.53
2022-10-25,300464,5.65,5.8,5.95,5.6,106672,62027235.0,6.19,2.65,0.15,3.42
2022-10-26,300464,5.78,6.02,6.02,5.74,95143,56048324.0,4.83,3.79,0.22,3.05
2022-10-27,300464,5.9,5.99,6.07,5.88,95552,57128212.0,3.16,-0.5,-0.03,3.06
2022-10-28,300464,5.99,5.63,6.03,5.61,88352,51032912.0,7.01,-6.01,-0.36,2.83
2022-10-31,300464,5.62,5.79,5.85,5.6,62249,35756800.0,4.44,2.84,0.16,2.0
2022-11-01,300464,5.84,5.87,5.88,5.72,49515,28685790.0,2.76,1.38,0.08,1.59
2022-11-02,300464,5.87,5.86,5.92,5.81,57158,33543963.0,1.87,-0.17,-0.01,1.83
2022-11-03,300464,5.83,5.79,5.87,5.75,40385,23421124.0,2.05,-1.19,-0.07,1.29
2022-11-04,300464,5.76,5.9,5.92,5.72,71236,41449888.0,3.45,1.9,0.11,2.28
2022-11-07,300464,5.88,6.0,6.0,5.87,64002,38078035.0,2.2,1.69,0.1,2.05
2022-11-08,300464,6.0,5.98,6.01,5.9,40570,24118648.0,1.83,-0.33,-0.02,1.3
2022-11-09,300464,5.97,6.0,6.02,5.95,43361,25966107.0,1.17,0.33,0.02,1.39
2022-11-10,300464,6.0,5.98,6.02,5.91,47162,28110235.0,1.83,-0.33,-0.02,1.51
2022-11-11,300464,6.08,5.98,6.11,5.97,68069,41072722.0,2.34,0.0,0.0,2.18
2022-11-14,300464,5.94,5.92,6.01,5.89,47116,28046583.0,2.01,-1.0,-0.06,1.51
2022-11-15,300464,5.89,6.05,6.05,5.88,50014,29939579.0,2.87,2.2,0.13,1.6
2022-11-16,300464,6.05,6.23,6.25,6.0,93819,57917271.0,4.13,2.98,0.18,3.01
2022-11-17,300464,6.19,6.33,6.35,6.15,96428,60658359.0,3.21,1.61,0.1,3.09
2022-11-18,300464,6.33,6.25,6.45,6.22,90825,57474579.0,3.63,-1.26,-0.08,2.91
2022-11-21,300464,6.27,6.13,6.29,6.06,61762,37807703.0,3.68,-1.92,-0.12,1.98
2022-11-22,300464,6.15,6.01,6.17,5.97,48056,29093690.0,3.26,-1.96,-0.12,1.54
2022-11-23,300464,6.01,5.87,6.02,5.79,60020,35249763.0,3.83,-2.33,-0.14,1.92
2022-11-24,300464,5.9,5.92,6.03,5.84,47792,28221529.0,3.24,0.85,0.05,1.53
2022-11-25,300464,5.98,5.93,6.12,5.9,74820,44704816.0,3.72,0.17,0.01,2.4
2022-11-28,300464,5.79,6.02,6.03,5.71,72931,43051905.0,5.4,1.52,0.09,2.34
