date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2021-10-21,300079,7.75,7.9,8.05,7.65,778418,614286192.0,5.19,2.6,0.2,6.14
2021-10-22,300079,7.88,8.18,8.36,7.75,1041049,845808144.0,7.72,3.54,0.28,8.22
2021-10-25,300079,8.17,8.03,8.17,7.86,695636,556034800.0,3.79,-1.83,-0.15,5.49
2021-10-26,300079,7.98,7.81,8.08,7.78,496701,393140944.0,3.74,-2.74,-0.22,3.92
2021-10-27,300079,7.81,7.54,7.85,7.46,535352,406401056.0,4.99,-3.46,-0.27,4.23
2021-10-28,300079,7.55,7.12,7.67,7.08,598522,436277888.0,7.82,-5.57,-0.42,4.72
2021-10-29,300079,7.11,7.52,7.68,7.11,663592,493250160.0,8.01,5.62,0.4,5.24
2021-11-01,300079,7.57,8.15,8.7,7.57,1242969,1015425952.0,15.03,8.38,0.63,9.81
2021-11-02,300079,8.2,7.77,8.25,7.64,891734,702498688.0,7.48,-4.66,-0.38,7.04
2021-11-03,300079,7.78,8.16,8.43,7.78,1125945,920410832.0,8.37,5.02,0.39,8.89
2021-11-04,300079,8.23,8.65,8.77,8.12,1450423,1221858224.0,7.97,6.0,0.49,11.45
2021-11-05,300079,8.4,8.95,9.71,8.34,2293176,2079870736.0,15.84,3.47,0.3,18.1
2021-11-08,300079,8.8,8.92,9.2,8.55,1547108,1376492480.0,7.26,-0.34,-0.03,12.21
2021-11-09,300079,8.82,8.7,8.96,8.61,1073126,941512224.0,3.92,-2.47,-0.22,8.47
2021-11-10,300079,8.75,8.83,9.1,8.65,1151955,1022959120.0,5.17,1.49,0.13,9.09
2021-11-11,300079,8.73,9.29,9.66,8.65,1780543,1642172608.0,11.44,5.21,0.46,14.05
2021-11-12,300079,9.19,9.62,9.66,8.94,1726019,1602467424.0,7.75,3.55,0.33,13.62
2021-11-15,300079,9.93,9.92,10.2,9.53,1948056,1925332592.0,6.96,3.12,0.3,15.38
2021-11-16,300079,9.66,9.51,10.25,9.51,1716920,1697813792.0,7.46,-4.13,-0.41,13.55
2021-11-17,300079,9.52,9.39,9.82,9.24,1419503,1351384656.0,6.1,-1.26,-0.12,11.2
2021-11-18,300079,9.41,8.62,9.46,8.54,1625657,1442966704.0,9.8,-8.2,-0.77,12.83
2021-11-19,300079,8.61,8.77,8.91,8.6,908981,798384528.0,3.6,1.74,0.15,7.18
2021-11-22,300079,8.79,8.85,9.13,8.76,851934,760661328.0,4.22,0.91,0.08,6.72
2021-11-23,300079,8.77,8.95,9.09,8.56,1077023,948657168.0,5.99,1.13,0.1,8.5
2021-11-24,300079,8.95,9.53,9.67,8.88,1893302,1772162752.0,8.83,6.48,0.58,14.94
2021-11-25,300079,9.4,9.05,9.45,9.04,1433699,1321208160.0,4.3,-5.04,-0.48,11.32
2021-11-26,300079,8.89,8.9,9.21,8.7,958358,854402528.0,5.64,-1.66,-0.15,7.56
2021-11-29,300079,8.66,8.66,8.86,8.6,661106,575614416.0,2.92,-2.7,-0.24,5.22
2021-11-30,300079,8.75,8.37,8.85,8.34,837921,720003952.0,5.89,-3.35,-0.29,6.61
2021-12-01,300079,8.4,8.62,8.66,8.38,610023,521876256.0,3.35,2.99,0.25,4.82
2021-12-02,300079,8.58,8.13,8.61,8.12,773699,640671536.0,5.68,-5.68,-0.49,6.11
2021-12-03,300079,8.19,8.26,8.47,8.11,468449,387216048.0,4.43,1.6,0.13,3.7
2021-12-06,300079,8.18,8.28,8.45,8.17,385695,321842912.0,3.39,0.24,0.02,3.04
2021-12-07,300079,8.33,8.2,8.45,8.15,530495,440570560.0,3.62,-0.97,-0.08,4.19
2021-12-08,300079,8.23,8.38,8.45,8.16,455718,379598624.0,3.54,2.2,0.18,3.6
2021-12-09,300079,8.35,8.45,8.58,8.32,564674,477693248.0,3.1,0.84,0.07,4.46
2021-12-10,300079,8.36,8.61,8.7,8.35,710747,610372752.0,4.14,1.89,0.16,5.61
2021-12-13,300079,8.69,8.97,9.1,8.62,1072978,956547664.0,5.57,4.18,0.36,8.47
2021-12-14,300079,8.85,9.13,9.4,8.82,1396583,1280426544.0,6.47,1.78,0.16,11.02
2021-12-15,300079,9.12,9.54,9.95,9.02,1873474,1787915984.0,10.19,4.49,0.41,14.79
2021-12-16,300079,9.39,9.4,9.61,9.22,1379184,1298340016.0,4.09,-1.47,-0.14,10.89
2021-12-17,300079,9.4,9.29,9.54,9.06,1103327,1028098432.0,5.11,-1.17,-0.11,8.71
2021-12-20,300079,9.48,9.0,9.49,8.99,901559,826948512.0,5.38,-3.12,-0.29,7.12
2021-12-21,300079,9.01,9.29,9.38,9.0,932201,859955872.0,4.22,3.22,0.29,7.36
2021-12-22,300079,9.5,9.6,9.73,9.29,1427592,1362629472.0,4.74,3.34,0.31,11.27
2021-12-23,300079,9.5,9.66,10.18,9.42,1648574,1619886288.0,7.92,0.63,0.06,13.01
2021-12-24,300079,9.91,9.84,10.04,9.4,1456378,1420456352.0,6.63,1.86,0.18,11.5
2021-12-27,300079,9.87,8.79,9.87,8.79,1435476,1304993744.0,10.98,-10.67,-1.05,11.33
2021-12-28,300079,8.8,8.87,9.14,8.76,838841,750886496.0,4.32,0.91,0.08,6.62
2021-12-29,300079,8.87,8.42,8.87,8.29,853572,723981744.0,6.54,-5.07,-0.45,6.74
2021-12-30,300079,8.49,8.61,8.82,8.37,738831,637505344.0,5.34,2.26,0.19,5.83
2021-12-31,300079,8.62,8.83,8.98,8.61,747575,659141104.0,4.3,2.56,0.22,5.9
2022-01-04,300079,8.91,9.08,9.18,8.78,967848,873811376.0,4.53,2.83,0.25,7.64
2022-01-05,300079,9.05,9.28,9.62,9.01,1459879,1358000112.0,6.72,2.2,0.2,11.52
2022-01-06,300079,9.1,9.54,9.87,8.81,1575174,1467718784.0,11.42,2.8,0.26,12.43
2022-01-07,300079,9.58,9.33,9.82,9.13,1588659,1515748160.0,7.23,-2.2,-0.21,12.54
2022-01-10,300079,9.2,9.08,9.23,8.72,915798,825013728.0,5.47,-2.68,-0.25,7.23
2022-01-11,300079,9.11,8.84,9.27,8.78,835106,746921504.0,5.4,-2.64,-0.24,6.59
2022-01-12,300079,8.89,8.89,9.01,8.8,562100,500577328.0,2.38,0.57,0.05,4.44
2022-01-13,300079,8.98,9.32,9.58,8.82,1472799,1369903856.0,8.55,4.84,0.43,11.63
2022-01-14,300079,9.17,9.04,9.32,8.91,1038382,947087632.0,4.4,-3.0,-0.28,8.2
2022-01-17,300079,9.1,9.83,9.85,9.05,1951321,1869757296.0,8.85,8.74,0.79,15.4
2022-01-18,300079,9.83,9.26,9.83,9.22,1579581,1500749792.0,6.21,-5.8,-0.57,12.47
2022-01-19,300079,9.16,9.37,9.5,9.13,907704,849276192.0,4.0,1.19,0.11,7.17
2022-01-20,300079,9.25,8.88,9.28,8.82,1000213,899935216.0,4.91,-5.23,-0.49,7.9
2022-01-21,300079,8.85,8.48,9.02,8.45,719530,622074448.0,6.42,-4.5,-0.4,5.68
2022-01-24,300079,8.4,8.56,8.7,8.3,388847,332900544.0,4.72,0.94,0.08,3.07
2022-01-25,300079,8.57,7.85,8.57,7.82,681241,553839968.0,8.76,-8.29,-0.71,5.38
2022-01-26,300079,7.85,7.95,8.03,7.76,357000,282393872.0,3.44,1.27,0.1,2.82
2022-01-27,300079,7.9,7.4,7.96,7.39,522621,397817808.0,7.17,-6.92,-0.55,4.13
2022-01-28,300079,7.55,7.65,7.76,7.49,407233,311177840.0,3.65,3.38,0.25,3.21
2022-02-07,300079,7.8,7.71,7.9,7.64,337417,262093045.0,3.4,0.78,0.06,2.66
2022-02-08,300079,7.64,7.86,7.86,7.57,295036,228574434.0,3.76,1.95,0.15,2.33
2022-02-09,300079,7.89,8.18,8.24,7.85,580188,469791488.0,4.96,4.07,0.32,4.58
2022-02-10,300079,8.12,8.04,8.15,7.96,428954,345467584.0,2.32,-1.71,-0.14,3.39
2022-02-11,300079,8.02,7.99,8.13,7.97,395488,318424256.0,1.99,-0.62,-0.05,3.12
2022-02-14,300079,7.82,7.74,7.93,7.65,346053,269415456.0,3.5,-3.13,-0.25,2.73
2022-02-15,300079,7.74,7.65,7.88,7.6,292454,224695398.0,3.62,-1.16,-0.09,2.31
2022-02-16,300079,7.78,7.82,7.94,7.69,397112,310088448.0,3.27,2.22,0.17,3.13
2022-02-17,300079,7.73,7.66,7.85,7.64,367805,283656112.0,2.69,-2.05,-0.16,2.9
2022-02-18,300079,7.5,7.66,7.68,7.48,260466,198219190.0,2.61,0.0,0.0,2.06
2022-02-21,300079,7.68,7.8,7.83,7.61,350691,272760672.0,2.87,1.83,0.14,2.77
2022-02-22,300079,7.7,7.49,7.72,7.45,430419,324222368.0,3.46,-3.97,-0.31,3.4
2022-02-23,300079,7.52,7.56,7.61,7.46,297050,224251602.0,2.0,0.93,0.07,2.34
2022-02-24,300079,7.56,7.01,7.56,6.83,759900,545381792.0,9.66,-7.28,-0.55,6.0
2022-02-25,300079,7.08,7.05,7.19,7.05,280052,199320284.0,2.0,0.57,0.04,2.21
2022-02-28,300079,7.12,7.36,7.41,7.01,461399,333535168.0,5.67,4.4,0.31,3.64
2022-03-01,300079,7.36,7.33,7.51,7.29,371138,273838848.0,2.99,-0.41,-0.03,2.93
2022-03-02,300079,7.21,7.3,7.36,7.21,252340,183907666.0,2.05,-0.41,-0.03,1.99
2022-03-03,300079,7.32,7.13,7.34,7.13,270637,195172776.0,2.88,-2.33,-0.17,2.14
2022-03-04,300079,7.11,7.22,7.35,7.01,450630,323481664.0,4.77,1.26,0.09,3.56
2022-03-07,300079,7.1,6.98,7.12,6.93,290604,204173318.0,2.63,-3.32,-0.24,2.29
2022-03-08,300079,6.98,6.66,7.02,6.59,325819,220261245.0,6.16,-4.58,-0.32,2.57
2022-03-09,300079,6.65,6.48,6.74,6.11,413230,266107859.0,9.46,-2.7,-0.18,3.26
2022-03-10,300079,6.62,6.59,6.73,6.56,285147,189225158.0,2.62,1.7,0.11,2.25
2022-03-11,300079,6.48,6.67,6.7,6.37,320536,209294189.0,5.01,1.21,0.08,2.53
2022-03-14,300079,6.61,6.55,6.79,6.54,256301,170783658.0,3.75,-1.8,-0.12,2.02
2022-03-15,300079,6.54,6.13,6.59,6.13,334722,212704986.0,7.02,-6.41,-0.42,2.64
2022-03-16,300079,6.29,6.35,6.39,6.0,378573,235717509.0,6.36,3.59,0.22,2.99
2022-03-17,300079,6.39,6.58,6.64,6.39,455136,298601408.0,3.94,3.62,0.23,3.59
2022-03-18,300079,6.5,6.59,6.66,6.49,276727,182266061.0,2.58,0.15,0.01,2.18
2022-03-21,300079,6.64,6.63,6.75,6.56,300042,199495263.0,2.88,0.61,0.04,2.37
2022-03-22,300079,6.63,6.69,6.76,6.49,398075,263727992.0,4.07,0.9,0.06,3.14
2022-03-23,300079,6.64,6.67,6.79,6.63,302994,203256116.0,2.39,-0.3,-0.02,2.39
2022-03-24,300079,6.63,6.42,6.64,6.4,300371,194127895.0,3.6,-3.75,-0.25,2.37
2022-03-25,300079,6.55,6.41,6.59,6.41,293886,191320871.0,2.8,-0.16,-0.01,2.32
2022-03-28,300079,6.44,6.62,6.73,6.41,434743,287313408.0,4.99,3.28,0.21,3.43
2022-03-29,300079,6.68,6.43,6.68,6.4,309192,200692087.0,4.23,-2.87,-0.19,2.44
2022-03-30,300079,6.48,6.48,6.51,6.34,235117,151629575.0,2.64,0.78,0.05,1.86
2022-03-31,300079,6.48,6.55,6.63,6.38,359789,235131751.0,3.86,1.08,0.07,2.84
2022-04-01,300079,6.54,6.67,6.68,6.37,503166,330271936.0,4.73,1.83,0.12,3.97
2022-04-06,300079,6.73,6.75,6.91,6.73,537589,365188352.0,2.7,1.2,0.08,4.24
2022-04-07,300079,6.68,6.6,6.79,6.53,441785,293630560.0,3.85,-2.22,-0.15,3.49
2022-04-08,300079,6.61,6.27,6.63,6.25,423607,269201664.0,5.76,-5.0,-0.33,3.34
2022-04-11,300079,6.25,5.99,6.26,5.94,300655,183265211.0,5.1,-4.47,-0.28,2.37
2022-04-12,300079,6.07,6.1,6.15,5.95,235916,142931262.0,3.34,1.84,0.11,1.86
2022-04-13,300079,6.06,5.78,6.07,5.75,337479,197963393.0,5.25,-5.25,-0.32,2.66
2022-04-14,300079,5.86,5.73,5.89,5.7,225588,130876534.0,3.29,-0.87,-0.05,1.78
2022-04-15,300079,5.69,5.55,5.7,5.5,280169,156545855.0,3.49,-3.14,-0.18,2.21
2022-04-18,300079,5.53,5.53,5.58,5.35,215201,117797489.0,4.14,-0.36,-0.02,1.7
2022-04-19,300079,5.54,5.57,5.64,5.46,225554,125019513.0,3.25,0.72,0.04,1.78
2022-04-20,300079,5.63,5.44,5.71,5.41,239485,132846709.0,5.39,-2.33,-0.13,1.89
2022-04-21,300079,5.41,5.14,5.45,5.1,347922,182980675.0,6.43,-5.51,-0.3,2.75
2022-04-22,300079,5.13,5.0,5.15,4.97,299399,150842025.0,3.5,-2.72,-0.14,2.36
2022-04-25,300079,4.89,4.44,4.93,4.4,410592,190859297.0,10.6,-11.2,-0.56,3.24
2022-04-26,300079,4.4,4.25,4.52,4.22,384667,168758330.0,6.76,-4.28,-0.19,3.04
2022-04-27,300079,4.2,4.46,4.46,4.11,363715,156137560.0,8.24,4.94,0.21,2.87
2022-04-28,300079,4.44,4.33,4.45,4.26,260189,113342315.0,4.26,-2.91,-0.13,2.05
2022-04-29,300079,4.45,4.64,4.7,4.42,391312,178642514.0,6.47,7.16,0.31,3.09
2022-05-05,300079,4.63,4.65,4.7,4.57,222135,103319199.0,2.8,0.22,0.01,1.75
2022-05-06,300079,4.57,4.59,4.71,4.51,207601,95729484.0,4.3,-1.29,-0.06,1.64
2022-05-09,300079,4.64,4.62,4.74,4.59,187351,87317157.0,3.27,0.65,0.03,1.48
2022-05-10,300079,4.6,4.7,4.72,4.55,227722,106262217.0,3.68,1.73,0.08,1.8
2022-05-11,300079,4.79,4.7,4.88,4.69,318478,152667176.0,4.04,0.0,0.0,2.51
2022-05-12,300079,4.7,4.74,4.83,4.66,268665,127380854.0,3.62,0.85,0.04,2.12
2022-05-13,300079,4.78,4.71,4.79,4.66,169716,79921153.0,2.74,-0.63,-0.03,1.34
2022-05-16,300079,4.77,4.74,4.83,4.68,221939,105253796.0,3.18,0.64,0.03,1.75
2022-05-17,300079,4.78,4.71,4.78,4.6,206549,96345971.0,3.8,-0.63,-0.03,1.63
2022-05-18,300079,4.73,4.73,4.86,4.72,282481,135340343.0,2.97,0.42,0.02,2.23
2022-05-19,300079,4.68,4.75,4.76,4.64,212423,99882242.0,2.54,0.42,0.02,1.68
2022-05-20,300079,4.76,4.85,4.85,4.75,238621,114755834.0,2.11,2.11,0.1,1.88
2022-05-23,300079,4.99,4.93,5.17,4.9,565472,283512816.0,5.57,1.65,0.08,4.46
2022-05-24,300079,4.9,4.57,4.95,4.57,385617,184476223.0,7.71,-7.3,-0.36,3.04
2022-05-25,300079,4.62,4.79,4.87,4.59,392187,185868925.0,6.13,4.81,0.22,3.1
2022-05-26,300079,4.78,4.95,4.97,4.67,464335,225829465.0,6.26,3.34,0.16,3.67
2022-05-27,300079,4.99,4.87,5.01,4.83,299702,146907579.0,3.64,-1.62,-0.08,2.37
2022-05-30,300079,4.88,4.81,4.9,4.75,240511,115370222.0,3.08,-1.23,-0.06,1.9
2022-05-31,300079,4.83,4.99,5.04,4.72,459982,225583186.0,6.65,3.74,0.18,3.63
2022-06-01,300079,4.98,5.17,5.35,4.95,690702,356517264.0,8.02,3.61,0.18,5.45
2022-06-02,300079,5.2,5.07,5.22,5.01,443121,224380573.0,4.06,-1.93,-0.1,3.5
2022-06-06,300079,5.1,5.13,5.15,5.05,332208,169603502.0,1.97,1.18,0.06,2.62
2022-06-07,300079,5.09,5.05,5.17,5.01,309710,156921105.0,3.12,-1.56,-0.08,2.44
2022-06-08,300079,5.03,5.08,5.14,4.95,318878,161144655.0,3.76,0.59,0.03,2.52
2022-06-09,300079,5.08,4.91,5.08,4.87,270853,134097590.0,4.13,-3.35,-0.17,2.14
2022-06-10,300079,4.9,4.98,5.0,4.88,242929,120515485.0,2.44,1.43,0.07,1.92
2022-06-13,300079,4.95,5.06,5.1,4.93,255063,128711292.0,3.41,1.61,0.08,2.01
2022-06-14,300079,5.03,5.07,5.08,4.82,329386,162805327.0,5.14,0.2,0.01,2.6
2022-06-15,300079,5.08,5.07,5.16,5.05,371281,189637001.0,2.17,0.0,0.0,2.93
2022-06-16,300079,5.08,5.27,5.34,5.08,620961,325092736.0,5.13,3.94,0.2,4.9
2022-06-17,300079,5.22,5.17,5.25,5.1,352723,182312970.0,2.85,-1.9,-0.1,2.78
2022-06-20,300079,5.18,5.15,5.2,5.11,295316,152132676.0,1.74,-0.39,-0.02,2.33
2022-06-21,300079,5.15,5.22,5.27,5.1,384454,200273703.0,3.3,1.36,0.07,3.03
2022-06-22,300079,5.71,5.29,5.88,5.28,936048,513542016.0,11.49,1.34,0.07,7.39
2022-06-23,300079,5.23,5.27,5.38,5.18,556622,292599792.0,3.78,-0.38,-0.02,4.39
2022-06-24,300079,5.26,5.26,5.37,5.24,402134,213192480.0,2.47,-0.19,-0.01,3.17
2022-06-27,300079,5.33,5.31,5.41,5.24,412330,219298549.0,3.23,0.95,0.05,3.25
2022-06-28,300079,5.32,5.36,5.37,5.24,374007,198983320.0,2.45,0.94,0.05,2.95
2022-06-29,300079,5.33,5.21,5.41,5.2,408420,216831504.0,3.92,-2.8,-0.15,3.22
2022-06-30,300079,5.22,5.22,5.3,5.19,274454,143948387.0,2.11,0.19,0.01,2.17
2022-07-01,300079,5.23,5.13,5.25,5.13,233332,120831686.0,2.3,-1.72,-0.09,1.84
2022-07-04,300079,5.15,5.13,5.16,5.06,225571,114898740.0,1.95,0.0,0.0,1.78
2022-07-05,300079,5.13,5.02,5.14,4.94,277001,139159410.0,3.9,-2.14,-0.11,2.19
2022-07-06,300079,5.01,4.94,5.04,4.91,214422,106312133.0,2.59,-1.59,-0.08,1.69
2022-07-07,300079,4.95,4.94,4.99,4.92,148090,73396886.0,1.42,0.0,0.0,1.17
2022-07-08,300079,4.94,5.07,5.18,4.94,403816,205823057.0,4.86,2.63,0.13,3.19
2022-07-11,300079,5.08,5.02,5.13,4.94,232718,116290503.0,3.75,-0.99,-0.05,1.84
2022-07-12,300079,5.03,4.91,5.03,4.88,195603,96612309.0,2.99,-2.19,-0.11,1.54
2022-07-13,300079,4.9,4.96,5.01,4.9,151813,75271764.0,2.24,1.02,0.05,1.2
2022-07-14,300079,4.97,4.97,4.99,4.91,143507,71270825.0,1.61,0.2,0.01,1.13
2022-07-15,300079,4.96,4.78,4.96,4.77,252270,122427296.0,3.82,-3.82,-0.19,1.99
2022-07-18,300079,4.78,5.07,5.08,4.78,350425,174521214.0,6.28,6.07,0.29,2.77
2022-07-19,300079,5.08,5.2,5.2,5.05,349106,180170293.0,2.96,2.56,0.13,2.76
2022-07-20,300079,5.23,5.26,5.28,5.15,282013,147655063.0,2.5,1.15,0.06,2.23
2022-07-21,300079,5.25,5.29,5.48,5.22,385884,206389621.0,4.94,0.57,0.03,3.05
2022-07-22,300079,5.27,5.19,5.37,5.14,266452,139291942.0,4.35,-1.89,-0.1,2.1
2022-07-25,300079,5.23,5.16,5.3,5.12,227930,118390164.0,3.47,-0.58,-0.03,1.8
2022-07-26,300079,5.17,5.88,5.95,5.13,1210658,675855678.0,15.89,13.95,0.72,9.56
2022-07-27,300079,5.7,5.93,6.12,5.55,1385811,808691568.0,9.69,0.85,0.05,10.94
2022-07-28,300079,5.82,5.77,5.91,5.73,765609,444255094.0,3.04,-2.7,-0.16,6.04
2022-07-29,300079,5.72,5.68,5.82,5.64,484634,277195753.0,3.12,-1.56,-0.09,3.83
2022-08-01,300079,5.66,5.63,5.7,5.57,344132,193547443.0,2.29,-0.88,-0.05,2.72
2022-08-02,300079,5.56,5.31,5.57,5.22,560635,299829519.0,6.22,-5.68,-0.32,4.42
2022-08-03,300079,5.35,5.35,5.55,5.31,430791,234595247.0,4.52,0.75,0.04,3.4
2022-08-04,300079,5.42,5.48,5.48,5.34,293135,158533152.0,2.62,2.43,0.13,2.31
2022-08-05,300079,5.51,5.59,5.62,5.47,408448,227101021.0,2.74,2.01,0.11,3.22
2022-08-08,300079,5.53,5.53,5.54,5.44,358731,196888399.0,1.79,-1.07,-0.06,2.83
2022-08-09,300079,5.53,5.47,5.54,5.41,241912,131685880.0,2.35,-1.08,-0.06,1.91
2022-08-10,300079,5.43,5.49,5.49,5.39,209654,114297216.0,1.83,0.37,0.02,1.65
2022-08-11,300079,5.52,5.66,5.74,5.5,491695,277332923.0,4.37,3.1,0.17,3.88
2022-08-12,300079,5.67,5.72,5.84,5.62,542193,311054514.0,3.89,1.06,0.06,4.28
2022-08-15,300079,5.72,5.64,5.72,5.58,323011,181891934.0,2.45,-1.4,-0.08,2.55
2022-08-16,300079,5.64,5.62,5.68,5.59,263449,148002473.0,1.6,-0.35,-0.02,2.08
2022-08-17,300079,5.61,5.76,5.78,5.6,381820,217752052.0,3.2,2.49,0.14,3.01
2022-08-18,300079,5.71,5.79,5.84,5.61,509130,291607257.0,3.99,0.52,0.03,4.02
2022-08-19,300079,5.84,5.71,5.98,5.69,589080,344907659.0,5.01,-1.38,-0.08,4.65
2022-08-22,300079,5.65,5.72,5.81,5.55,350408,200153484.0,4.55,0.18,0.01,2.77
2022-08-23,300079,5.65,5.57,5.72,5.55,331115,185600819.0,2.97,-2.62,-0.15,2.61
2022-08-24,300079,5.57,5.4,5.59,5.36,315439,172126158.0,4.13,-3.05,-0.17,2.49
2022-08-25,300079,5.4,5.32,5.47,5.27,227794,121593965.0,3.7,-1.48,-0.08,1.8
2022-08-26,300079,5.37,5.41,5.6,5.37,296674,162567858.0,4.32,1.69,0.09,2.34
2022-08-29,300079,5.35,5.42,5.43,5.27,155183,83388166.0,2.96,0.18,0.01,1.22
2022-08-30,300079,5.38,5.52,5.62,5.38,310603,172164315.0,4.43,1.85,0.1,2.45
2022-08-31,300079,5.5,5.47,5.58,5.43,256256,140676016.0,2.72,-0.91,-0.05,2.02
2022-09-01,300079,5.43,5.32,5.47,5.29,207845,111960491.0,3.29,-2.74,-0.15,1.64
2022-09-02,300079,5.31,5.55,5.59,5.29,375953,206689211.0,5.64,4.32,0.23,2.97
2022-09-05,300079,5.53,5.38,5.53,5.31,328669,176651484.0,3.96,-3.06,-0.17,2.59
2022-09-06,300079,5.35,5.33,5.39,5.23,244021,129369486.0,2.97,-0.93,-0.05,1.93
2022-09-07,300079,5.3,5.19,5.31,5.15,289109,150810767.0,3.0,-2.63,-0.14,2.28
2022-09-08,300079,5.19,5.15,5.27,5.12,154468,80112288.0,2.89,-0.77,-0.04,1.22
2022-09-09,300079,5.15,5.22,5.25,5.07,162598,84449349.0,3.5,1.36,0.07,1.28
2022-09-13,300079,5.23,5.18,5.3,5.15,150567,78626330.0,2.87,-0.77,-0.04,1.19
2022-09-14,300079,5.1,5.08,5.11,5.03,159821,80927999.0,1.54,-1.93,-0.1,1.26
2022-09-15,300079,5.09,5.07,5.13,4.98,197581,99890182.0,2.95,-0.2,-0.01,1.56
2022-09-16,300079,5.06,4.99,5.1,4.99,147697,74352644.0,2.17,-1.58,-0.08,1.17
2022-09-19,300079,4.97,4.85,4.99,4.83,128157,62619333.0,3.21,-2.81,-0.14,1.01
2022-09-20,300079,4.9,4.88,4.92,4.86,77688,37955928.0,1.24,0.62,0.03,0.61
2022-09-21,300079,4.85,4.9,4.94,4.73,136339,65768344.0,4.3,0.41,0.02,1.08
2022-09-22,300079,4.87,4.85,4.94,4.85,85294,41731434.0,1.84,-1.02,-0.05,0.67
2022-09-23,300079,4.87,4.7,4.87,4.7,123528,58915749.0,3.51,-3.09,-0.15,0.97
2022-09-26,300079,4.67,4.53,4.68,4.53,143493,65830506.0,3.19,-3.62,-0.17,1.13
2022-09-27,300079,4.53,4.66,4.67,4.53,111761,51460952.0,3.09,2.87,0.13,0.88
2022-09-28,300079,4.65,4.49,4.66,4.48,101160,46104006.0,3.86,-3.65,-0.17,0.8
2022-09-29,300079,4.54,4.44,4.57,4.41,99062,44478793.0,3.56,-1.11,-0.05,0.78
2022-09-30,300079,4.42,4.39,4.5,4.37,99257,44046318.0,2.93,-1.13,-0.05,0.78
2022-10-10,300079,4.41,4.29,4.42,4.27,104310,45362969.0,3.42,-2.28,-0.1,0.82
2022-10-11,300079,4.31,4.34,4.36,4.23,94810,40786412.0,3.03,1.17,0.05,0.75
2022-10-12,300079,4.34,4.55,4.56,4.33,179797,79882764.0,5.3,4.84,0.21,1.42
2022-10-13,300079,4.56,4.65,4.73,4.53,198360,92235053.0,4.4,2.2,0.1,1.57
2022-10-14,300079,4.69,4.71,4.74,4.63,162416,76463905.0,2.37,1.29,0.06,1.28
2022-10-17,300079,4.69,4.81,4.83,4.67,156980,75203669.0,3.4,2.12,0.1,1.24
2022-10-18,300079,4.86,4.77,4.86,4.75,120308,57585573.0,2.29,-0.83,-0.04,0.95
2022-10-19,300079,4.77,4.77,4.82,4.72,129624,61899638.0,2.1,0.0,0.0,1.02
2022-10-20,300079,4.76,4.81,4.85,4.72,143621,68954452.0,2.73,0.84,0.04,1.13
2022-10-21,300079,4.84,4.75,4.86,4.74,97912,46801026.0,2.49,-1.25,-0.06,0.77
2022-10-24,300079,4.79,4.7,4.88,4.66,170051,81246318.0,4.63,-1.05,-0.05,1.34
2022-10-25,300079,4.69,4.73,4.79,4.67,141968,67162327.0,2.55,0.64,0.03,1.12
2022-10-26,300079,4.74,4.89,4.93,4.73,229199,111556426.0,4.23,3.38,0.16,1.81
2022-10-27,300079,4.94,4.97,5.03,4.87,248653,123342374.0,3.27,1.64,0.08,1.96
2022-10-28,300079,4.95,4.78,4.98,4.72,186002,90425373.0,5.23,-3.82,-0.19,1.47
2022-10-31,300079,4.78,4.95,4.98,4.77,174405,85719521.0,4.39,3.56,0.17,1.38
2022-11-01,300079,4.97,4.99,5.0,4.9,189139,93854370.0,2.02,0.81,0.04,1.49
2022-11-02,300079,5.22,5.15,5.39,5.14,580663,304856648.0,5.01,3.21,0.16,4.58
2022-11-03,300079,5.1,5.18,5.27,4.99,518080,264424878.0,5.44,0.58,0.03,4.09
2022-11-04,300079,5.1,5.21,5.27,5.09,382629,198583084.0,3.47,0.58,0.03,3.02
2022-11-07,300079,5.2,5.48,5.55,5.17,666949,359455847.0,7.29,5.18,0.27,5.26
2022-11-08,300079,5.41,5.36,5.44,5.3,397158,212983956.0,2.55,-2.19,-0.12,3.13
2022-11-09,300079,5.3,5.22,5.34,5.22,276375,145121051.0,2.24,-2.61,-0.14,2.18
2022-11-10,300079,5.19,5.42,5.44,5.17,480056,257472254.0,5.17,3.83,0.2,3.79
2022-11-11,300079,5.5,5.29,5.6,5.29,521103,282639771.0,5.72,-2.4,-0.13,4.11
2022-11-14,300079,5.33,5.25,5.36,5.22,261913,138307008.0,2.65,-0.76,-0.04,2.07
2022-11-15,300079,5.23,5.3,5.36,5.21,246562,130645156.0,2.86,0.95,0.05,1.95
2022-11-16,300079,5.33,5.34,5.45,5.3,273860,147203259.0,2.83,0.75,0.04,2.16
2022-11-17,300079,5.31,5.41,5.42,5.29,294410,157631280.0,2.43,1.31,0.07,2.32
2022-11-18,300079,5.41,5.31,5.52,5.3,314060,170013227.0,4.07,-1.85,-0.1,2.48
2022-11-21,300079,5.3,5.25,5.37,5.2,210607,110537345.0,3.2,-1.13,-0.06,1.66
2022-11-22,300079,5.25,5.16,5.28,5.11,241556,125427753.0,3.24,-1.71,-0.09,1.91
2022-11-23,300079,5.15,5.08,5.17,5.02,205199,104137357.0,2.91,-1.55,-0.08,1.62
