date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2021-10-25,300150,4.13,4.14,4.14,4.03,31544,12937007.0,2.68,0.73,0.03,0.62
2021-10-26,300150,4.08,3.99,4.12,3.98,63914,25735225.0,3.38,-3.62,-0.15,1.25
2021-10-27,300150,4.0,3.89,4.0,3.85,59671,23334669.0,3.76,-2.51,-0.1,1.17
2021-10-28,300150,3.89,3.86,3.93,3.8,44360,17121081.0,3.34,-0.77,-0.03,0.87
2021-10-29,300150,3.84,3.93,3.97,3.82,52316,20480196.0,3.89,1.81,0.07,1.02
2021-11-01,300150,3.97,3.95,4.0,3.9,42759,16878121.0,2.54,0.51,0.02,0.84
2021-11-02,300150,3.95,3.88,4.02,3.82,58371,22940303.0,5.06,-1.77,-0.07,1.14
2021-11-03,300150,3.89,3.92,3.96,3.88,36945,14455012.0,2.06,1.03,0.04,0.72
2021-11-04,300150,3.94,3.95,3.96,3.89,34734,13657868.0,1.79,0.77,0.03,0.68
2021-11-05,300150,3.93,4.04,4.08,3.93,68606,27595234.0,3.8,2.28,0.09,1.34
2021-11-08,300150,4.05,4.06,4.08,4.01,34597,14011872.0,1.73,0.5,0.02,0.68
2021-11-09,300150,4.05,4.09,4.12,4.05,40765,16678568.0,1.72,0.74,0.03,0.8
2021-11-10,300150,4.07,4.17,4.17,4.06,47027,19357077.0,2.69,1.96,0.08,0.92
2021-11-11,300150,4.17,4.31,4.35,4.13,99599,42731933.0,5.28,3.36,0.14,1.95
2021-11-12,300150,4.3,4.39,4.42,4.28,87501,38262844.0,3.25,1.86,0.08,1.71
2021-11-15,300150,4.41,4.57,4.58,4.35,117272,52629250.0,5.24,4.1,0.18,2.3
2021-11-16,300150,4.57,4.51,4.65,4.5,115000,52536741.0,3.28,-1.31,-0.06,2.25
2021-11-17,300150,4.5,4.63,4.68,4.5,84109,38716002.0,3.99,2.66,0.12,1.65
2021-11-18,300150,4.63,4.52,4.67,4.51,66717,30502580.0,3.46,-2.38,-0.11,1.31
2021-11-19,300150,4.52,4.56,4.59,4.44,73086,33065116.0,3.32,0.88,0.04,1.43
2021-11-22,300150,4.56,4.51,4.58,4.46,48440,21853009.0,2.63,-1.1,-0.05,0.95
2021-11-23,300150,4.5,4.54,4.59,4.43,64139,28914760.0,3.55,0.67,0.03,1.26
2021-11-24,300150,4.58,4.49,4.58,4.46,40284,18101745.0,2.64,-1.1,-0.05,0.79
2021-11-25,300150,4.49,4.47,4.53,4.43,41868,18728397.0,2.23,-0.45,-0.02,0.82
2021-11-26,300150,4.48,4.41,4.48,4.36,51287,22609719.0,2.68,-1.34,-0.06,1.0
2021-11-29,300150,4.36,4.38,4.48,4.32,44784,19711894.0,3.63,-0.68,-0.03,0.88
2021-11-30,300150,4.42,4.48,4.58,4.39,67808,30477344.0,4.34,2.28,0.1,1.33
2021-12-01,300150,4.45,4.63,4.64,4.44,101211,46364506.0,4.46,3.35,0.15,1.98
2021-12-02,300150,4.62,4.53,4.66,4.53,58395,26680466.0,2.81,-2.16,-0.1,1.14
2021-12-03,300150,4.56,4.53,4.68,4.53,56619,25889380.0,3.31,0.0,0.0,1.11
2021-12-06,300150,4.53,4.36,4.55,4.34,73748,32446406.0,4.64,-3.75,-0.17,1.44
2021-12-07,300150,4.35,4.29,4.41,4.26,53939,23265260.0,3.44,-1.61,-0.07,1.06
2021-12-08,300150,4.3,4.31,4.35,4.28,39111,16859503.0,1.63,0.47,0.02,0.77
2021-12-09,300150,4.31,4.28,4.33,4.26,41404,17735177.0,1.62,-0.7,-0.03,0.81
2021-12-10,300150,4.26,4.23,4.28,4.2,49728,20990704.0,1.87,-1.17,-0.05,0.97
2021-12-13,300150,4.24,4.21,4.25,4.18,40383,17000926.0,1.65,-0.47,-0.02,0.79
2021-12-14,300150,4.21,4.32,4.32,4.18,62348,26603333.0,3.33,2.61,0.11,1.22
2021-12-15,300150,4.3,4.32,4.34,4.29,56087,24219132.0,1.16,0.0,0.0,1.1
2021-12-16,300150,4.31,4.41,4.44,4.29,88723,38893589.0,3.47,2.08,0.09,1.74
2021-12-17,300150,4.41,4.51,4.54,4.35,127465,56938598.0,4.31,2.27,0.1,2.5
2021-12-20,300150,4.53,4.45,4.58,4.42,63643,28518396.0,3.55,-1.33,-0.06,1.25
2021-12-21,300150,4.45,4.63,4.63,4.42,105219,48066167.0,4.72,4.04,0.18,2.06
2021-12-22,300150,4.67,4.55,4.67,4.54,75172,34463753.0,2.81,-1.73,-0.08,1.47
2021-12-23,300150,4.57,4.49,4.58,4.47,81904,36929394.0,2.42,-1.32,-0.06,1.6
2021-12-24,300150,4.58,4.32,4.73,4.31,115395,51376808.0,9.35,-3.79,-0.17,2.26
2021-12-27,300150,4.28,4.73,5.16,4.22,288566,133821762.0,21.76,9.49,0.41,5.65
2021-12-28,300150,4.75,4.58,4.8,4.54,166957,77013999.0,5.5,-3.17,-0.15,3.27
2021-12-29,300150,4.59,4.47,4.61,4.42,111798,50085907.0,4.15,-2.4,-0.11,2.19
2021-12-30,300150,4.5,4.62,4.74,4.47,125105,57700185.0,6.04,3.36,0.15,2.45
2021-12-31,300150,4.6,4.57,4.66,4.55,82379,37866506.0,2.38,-1.08,-0.05,1.61
2022-01-04,300150,4.58,4.72,4.75,4.58,121602,56998729.0,3.72,3.28,0.15,2.38
2022-01-05,300150,4.72,4.69,4.73,4.61,86354,40252073.0,2.54,-0.64,-0.03,1.69
2022-01-06,300150,4.69,4.8,4.84,4.67,131635,62820226.0,3.62,2.35,0.11,2.57
2022-01-07,300150,4.8,4.69,4.93,4.66,102954,49209542.0,5.63,-2.29,-0.11,2.01
2022-01-10,300150,4.67,4.69,4.74,4.57,71710,33494954.0,3.62,0.0,0.0,1.4
2022-01-11,300150,4.71,4.63,4.76,4.6,71450,33354337.0,3.41,-1.28,-0.06,1.4
2022-01-12,300150,4.64,4.69,4.75,4.58,110384,51658132.0,3.67,1.3,0.06,2.16
2022-01-13,300150,4.69,4.71,4.78,4.67,107232,50789924.0,2.35,0.43,0.02,2.1
2022-01-14,300150,4.68,4.59,4.78,4.58,94064,44033387.0,4.25,-2.55,-0.12,1.84
2022-01-17,300150,4.57,4.8,4.8,4.55,138370,65657532.0,5.45,4.58,0.21,2.7
2022-01-18,300150,4.81,4.7,4.83,4.68,108877,51740658.0,3.13,-2.08,-0.1,2.13
2022-01-19,300150,4.71,4.89,4.91,4.7,190502,92427233.0,4.47,4.04,0.19,3.72
2022-01-20,300150,4.88,4.66,4.88,4.62,178098,83570642.0,5.32,-4.7,-0.23,3.48
2022-01-21,300150,4.63,4.71,4.82,4.63,118717,56215062.0,4.08,1.07,0.05,2.32
2022-01-24,300150,4.69,4.6,4.76,4.57,105415,49167690.0,4.03,-2.34,-0.11,2.06
2022-01-25,300150,4.68,4.46,4.8,4.43,146103,66626012.0,8.04,-3.04,-0.14,2.86
2022-01-26,300150,4.47,4.78,4.98,4.43,236315,111410717.0,12.33,7.17,0.32,4.62
2022-01-27,300150,4.7,4.63,4.8,4.5,176162,80968469.0,6.28,-3.14,-0.15,3.44
2022-01-28,300150,4.58,5.09,5.4,4.58,408206,204051666.0,17.71,9.94,0.46,7.98
2022-02-07,300150,5.11,5.42,5.8,5.02,445418,238477502.0,15.32,6.48,0.33,8.7
2022-02-08,300150,5.46,5.41,5.48,5.15,288242,152871553.0,6.09,-0.18,-0.01,5.63
2022-02-09,300150,5.34,5.38,5.45,5.21,258541,138189117.0,4.44,-0.55,-0.03,5.05
2022-02-10,300150,5.36,5.42,5.54,5.28,220268,118602677.0,4.83,0.74,0.04,4.3
2022-02-11,300150,5.34,5.1,5.34,5.09,279778,145152980.0,4.61,-5.9,-0.32,5.47
2022-02-14,300150,5.0,5.1,5.18,4.96,151866,77465914.0,4.31,0.0,0.0,2.97
2022-02-15,300150,5.08,4.99,5.2,4.93,154683,77558604.0,5.29,-2.16,-0.11,3.02
2022-02-16,300150,5.02,5.07,5.16,5.02,138873,70581994.0,2.81,1.6,0.08,2.71
2022-02-17,300150,5.09,4.95,5.09,4.89,148423,74084662.0,3.94,-2.37,-0.12,2.9
2022-02-18,300150,4.94,5.18,5.19,4.92,190961,97048251.0,5.45,4.65,0.23,3.73
2022-02-21,300150,5.11,5.29,5.31,5.05,202054,105562687.0,5.02,2.12,0.11,3.95
2022-02-22,300150,5.25,5.21,5.37,5.13,166175,86774293.0,4.54,-1.51,-0.08,3.25
2022-02-23,300150,5.22,5.46,5.46,5.13,298642,159585258.0,6.33,4.8,0.25,5.84
2022-02-24,300150,5.46,5.25,5.52,5.12,280611,149231948.0,7.33,-3.85,-0.21,5.48
2022-02-25,300150,5.25,5.19,5.43,5.17,166438,87654460.0,4.95,-1.14,-0.06,3.25
2022-02-28,300150,5.21,5.04,5.21,4.98,129268,65322679.0,4.43,-2.89,-0.15,2.53
2022-03-01,300150,5.08,5.28,5.36,5.01,162919,85046955.0,6.94,4.76,0.24,3.18
2022-03-02,300150,5.24,5.28,5.33,5.17,112442,59054826.0,3.03,0.0,0.0,2.2
2022-03-03,300150,5.34,5.16,5.34,5.14,113009,58745892.0,3.79,-2.27,-0.12,2.21
2022-03-04,300150,5.19,5.14,5.29,5.06,117574,60584064.0,4.46,-0.39,-0.02,2.3
2022-03-07,300150,5.12,5.08,5.15,5.01,80607,40968909.0,2.72,-1.17,-0.06,1.58
2022-03-08,300150,5.12,4.91,5.12,4.9,96192,48087789.0,4.33,-3.35,-0.17,1.88
2022-03-09,300150,4.96,4.85,5.02,4.64,113367,54770483.0,7.74,-1.22,-0.06,2.22
2022-03-10,300150,4.93,4.83,4.98,4.77,107818,52569631.0,4.33,-0.41,-0.02,2.11
2022-03-11,300150,4.8,4.93,4.95,4.69,87142,42077956.0,5.38,2.07,0.1,1.7
2022-03-14,300150,4.89,4.78,5.02,4.77,92183,45170275.0,5.07,-3.04,-0.15,1.8
2022-03-15,300150,4.77,4.57,4.88,4.55,113217,53552906.0,6.9,-4.39,-0.21,2.21
2022-03-16,300150,4.63,4.79,4.82,4.58,96477,45401022.0,5.25,4.81,0.22,1.89
2022-03-17,300150,4.85,4.83,4.92,4.8,80216,39048219.0,2.51,0.84,0.04,1.57
2022-03-18,300150,4.83,4.95,4.96,4.79,67665,33209454.0,3.52,2.48,0.12,1.32
2022-03-21,300150,4.92,4.93,4.99,4.88,67929,33506109.0,2.22,-0.4,-0.02,1.33
2022-03-22,300150,5.06,5.04,5.15,4.97,135913,68617189.0,3.65,2.23,0.11,2.66
2022-03-23,300150,4.96,4.93,5.11,4.9,94913,47298339.0,4.17,-2.18,-0.11,1.85
2022-03-24,300150,4.92,5.12,5.24,4.76,220781,110731595.0,9.74,3.85,0.19,4.31
2022-03-25,300150,5.05,4.94,5.09,4.92,121546,60690092.0,3.32,-3.52,-0.18,2.38
2022-03-28,300150,4.9,4.84,4.94,4.82,66220,32287729.0,2.43,-2.02,-0.1,1.29
2022-03-29,300150,4.86,4.7,4.88,4.68,77545,36860050.0,4.13,-2.89,-0.14,1.52
2022-03-30,300150,4.75,4.78,4.79,4.68,48080,22782306.0,2.34,1.7,0.08,0.94
2022-03-31,300150,4.77,4.8,4.82,4.75,46553,22304688.0,1.46,0.42,0.02,0.91
2022-04-01,300150,4.8,4.88,4.91,4.76,55791,27058381.0,3.13,1.67,0.08,1.09
2022-04-06,300150,4.85,4.98,4.98,4.83,56361,27868988.0,3.07,2.05,0.1,1.1
2022-04-07,300150,4.96,4.77,4.98,4.77,45758,22228078.0,4.22,-4.22,-0.21,0.89
2022-04-08,300150,4.78,4.68,4.84,4.65,46732,21942641.0,3.98,-1.89,-0.09,0.91
2022-04-11,300150,4.66,4.49,4.69,4.43,53042,24174797.0,5.56,-4.06,-0.19,1.04
2022-04-12,300150,4.49,4.55,4.57,4.39,50004,22387208.0,4.01,1.34,0.06,0.98
2022-04-13,300150,4.55,4.32,4.55,4.31,56641,24869906.0,5.27,-5.05,-0.23,1.11
2022-04-14,300150,4.33,4.35,4.4,4.3,45571,19839654.0,2.31,0.69,0.03,0.89
2022-04-15,300150,4.35,4.26,4.35,4.18,62512,26535898.0,3.91,-2.07,-0.09,1.22
2022-04-18,300150,4.24,4.38,4.41,4.17,47786,20643473.0,5.63,2.82,0.12,0.93
2022-04-19,300150,4.37,4.36,4.42,4.29,31182,13550144.0,2.97,-0.46,-0.02,0.61
2022-04-20,300150,4.36,4.34,4.44,4.32,33826,14815656.0,2.75,-0.46,-0.02,0.66
2022-04-21,300150,4.32,4.16,4.4,4.15,49615,21116961.0,5.76,-4.15,-0.18,0.97
2022-04-22,300150,4.1,3.95,4.12,3.94,63016,25339814.0,4.33,-5.05,-0.21,1.23
2022-04-25,300150,3.89,3.62,3.89,3.61,71733,26932410.0,7.09,-8.35,-0.33,1.4
2022-04-26,300150,3.67,3.43,3.68,3.41,70251,24967938.0,7.46,-5.25,-0.19,1.37
2022-04-27,300150,3.43,3.59,3.62,3.4,55181,19290182.0,6.41,4.66,0.16,1.08
2022-04-28,300150,3.6,3.5,3.61,3.43,65755,23211938.0,5.01,-2.51,-0.09,1.29
2022-04-29,300150,3.59,3.66,3.7,3.54,56794,20597470.0,4.57,4.57,0.16,1.11
2022-05-05,300150,3.67,3.69,3.72,3.6,52072,19117959.0,3.28,0.82,0.03,1.02
2022-05-06,300150,3.6,3.66,3.74,3.54,47908,17443162.0,5.42,-0.81,-0.03,0.94
2022-05-09,300150,3.64,3.75,3.8,3.6,41303,15454832.0,5.46,2.46,0.09,0.81
2022-05-10,300150,3.7,3.82,3.82,3.67,43282,16344226.0,4.0,1.87,0.07,0.85
2022-05-11,300150,3.79,3.74,3.89,3.72,68624,26282474.0,4.45,-2.09,-0.08,1.34
2022-05-12,300150,3.71,3.84,3.84,3.7,66607,25312890.0,3.74,2.67,0.1,1.3
2022-05-13,300150,3.83,3.88,3.91,3.8,39951,15406507.0,2.86,1.04,0.04,0.78
2022-05-16,300150,3.94,3.91,3.95,3.83,41033,15873968.0,3.09,0.77,0.03,0.8
2022-05-17,300150,3.95,3.83,3.95,3.8,36917,14125084.0,3.84,-2.05,-0.08,0.72
2022-05-18,300150,3.82,3.86,3.9,3.82,34392,13317098.0,2.09,0.78,0.03,0.67
2022-05-19,300150,3.83,3.9,3.91,3.8,41356,15992217.0,2.85,1.04,0.04,0.81
2022-05-20,300150,3.91,3.88,3.95,3.86,37008,14394193.0,2.31,-0.51,-0.02,0.72
2022-05-23,300150,3.88,3.94,3.95,3.88,41363,16235663.0,1.8,1.55,0.06,0.81
2022-05-24,300150,3.92,3.7,3.95,3.7,54013,20643028.0,6.35,-6.09,-0.24,1.06
2022-05-25,300150,3.69,3.8,3.81,3.69,46399,17496312.0,3.24,2.7,0.1,0.91
2022-05-26,300150,3.81,3.82,3.86,3.73,35089,13309112.0,3.42,0.53,0.02,0.69
2022-05-27,300150,3.86,3.86,3.9,3.79,54427,20921709.0,2.88,1.05,0.04,1.06
2022-05-30,300150,3.91,3.91,3.94,3.85,46216,18014893.0,2.33,1.3,0.05,0.9
2022-05-31,300150,3.91,3.96,3.97,3.87,35978,14142145.0,2.56,1.28,0.05,0.7
2022-06-01,300150,3.97,3.96,4.01,3.92,40782,16202505.0,2.27,0.0,0.0,0.8
2022-06-02,300150,3.95,4.04,4.05,3.9,58756,23376838.0,3.79,2.02,0.08,1.15
2022-06-06,300150,3.98,4.05,4.09,3.98,55766,22556603.0,2.72,0.25,0.01,1.09
2022-06-07,300150,4.06,3.99,4.07,3.96,33634,13475374.0,2.72,-1.48,-0.06,0.66
2022-06-08,300150,3.98,3.99,4.03,3.9,38257,15172710.0,3.26,0.0,0.0,0.75
2022-06-09,300150,3.99,3.88,3.99,3.85,40285,15707473.0,3.51,-2.76,-0.11,0.79
2022-06-10,300150,3.85,3.94,3.96,3.84,39216,15403141.0,3.09,1.55,0.06,0.77
2022-06-13,300150,3.92,3.95,3.97,3.84,31240,12276123.0,3.3,0.25,0.01,0.61
2022-06-14,300150,4.0,3.94,4.0,3.76,51792,19982887.0,6.08,-0.25,-0.01,1.01
2022-06-15,300150,3.98,3.9,4.03,3.89,38866,15361565.0,3.55,-1.02,-0.04,0.76
2022-06-16,300150,3.9,3.97,3.97,3.89,40162,15853660.0,2.05,1.79,0.07,0.78
2022-06-17,300150,3.95,3.91,3.96,3.87,35287,13818030.0,2.27,-1.51,-0.06,0.69
2022-06-20,300150,3.88,3.95,3.96,3.88,40797,16039508.0,2.05,1.02,0.04,0.8
2022-06-21,300150,3.97,3.98,4.03,3.91,48312,19189383.0,3.04,0.76,0.03,0.94
2022-06-22,300150,3.99,3.91,4.01,3.9,37984,14961750.0,2.76,-1.76,-0.07,0.74
2022-06-23,300150,3.91,3.97,3.97,3.87,41707,16416968.0,2.56,1.53,0.06,0.82
2022-06-24,300150,3.97,3.96,4.0,3.95,34964,13902083.0,1.26,-0.25,-0.01,0.68
2022-06-27,300150,3.99,3.96,4.01,3.94,31806,12617950.0,1.77,0.0,0.0,0.62
2022-06-28,300150,3.97,4.08,4.1,3.94,74407,30194569.0,4.04,3.03,0.12,1.45
2022-06-29,300150,4.08,4.0,4.14,3.98,47138,19044783.0,3.92,-1.96,-0.08,0.92
2022-06-30,300150,4.01,4.03,4.11,3.97,43571,17573561.0,3.5,0.75,0.03,0.85
2022-07-01,300150,4.03,4.0,4.06,3.99,41346,16624105.0,1.74,-0.74,-0.03,0.81
2022-07-04,300150,4.02,4.06,4.15,3.94,81998,33327012.0,5.25,1.5,0.06,1.6
2022-07-05,300150,4.1,3.98,4.11,3.93,56823,22698998.0,4.43,-1.97,-0.08,1.11
2022-07-06,300150,3.96,3.9,3.98,3.86,56238,21966198.0,3.02,-2.01,-0.08,1.1
2022-07-07,300150,3.91,3.91,3.94,3.89,31750,12428378.0,1.28,0.26,0.01,0.62
2022-07-08,300150,3.9,4.02,4.04,3.89,67176,26834781.0,3.84,2.81,0.11,1.31
2022-07-11,300150,4.04,4.01,4.04,3.94,47886,19091605.0,2.49,-0.25,-0.01,0.94
2022-07-12,300150,4.03,3.91,4.03,3.91,32897,12980745.0,2.99,-2.49,-0.1,0.64
2022-07-13,300150,3.93,4.0,4.02,3.91,48694,19369405.0,2.81,2.3,0.09,0.95
2022-07-14,300150,4.0,4.03,4.08,4.0,35927,14501384.0,2.0,0.75,0.03,0.7
2022-07-15,300150,4.05,3.91,4.05,3.9,40060,15805368.0,3.72,-2.98,-0.12,0.78
2022-07-18,300150,3.98,4.09,4.11,3.91,86136,35012193.0,5.12,4.6,0.18,1.68
2022-07-19,300150,4.09,4.19,4.23,4.09,53337,22256623.0,3.42,2.44,0.1,1.04
2022-07-20,300150,4.24,4.26,4.28,4.17,52620,22282465.0,2.63,1.67,0.07,1.03
2022-07-21,300150,4.26,4.19,4.29,4.17,40511,17073315.0,2.82,-1.64,-0.07,0.79
2022-07-22,300150,4.17,4.17,4.22,4.11,28218,11753491.0,2.63,-0.48,-0.02,0.55
2022-07-25,300150,4.17,4.12,4.22,4.1,38043,15713575.0,2.88,-1.2,-0.05,0.74
2022-07-26,300150,4.12,4.13,4.16,4.08,26645,10963438.0,1.94,0.24,0.01,0.52
2022-07-27,300150,4.15,4.13,4.16,4.11,26353,10894397.0,1.21,0.0,0.0,0.52
2022-07-28,300150,4.13,4.16,4.21,4.13,24669,10305305.0,1.94,0.73,0.03,0.48
2022-07-29,300150,4.2,4.16,4.2,4.14,30327,12638763.0,1.44,0.0,0.0,0.59
2022-08-01,300150,4.17,4.26,4.28,4.12,63324,26840370.0,3.85,2.4,0.1,1.24
2022-08-02,300150,4.25,4.03,4.25,4.0,67869,27586290.0,5.87,-5.4,-0.23,1.33
2022-08-03,300150,4.02,4.04,4.15,4.02,42854,17569887.0,3.23,0.25,0.01,0.84
2022-08-04,300150,4.11,4.13,4.14,4.05,33708,13810538.0,2.23,2.23,0.09,0.66
2022-08-05,300150,4.13,4.22,4.23,4.11,42157,17576005.0,2.91,2.18,0.09,0.82
2022-08-08,300150,4.2,4.26,4.29,4.2,59969,25541014.0,2.13,0.95,0.04,1.17
2022-08-09,300150,4.26,4.22,4.3,4.19,35610,15049317.0,2.58,-0.94,-0.04,0.7
2022-08-10,300150,4.25,4.22,4.25,4.18,29153,12277541.0,1.66,0.0,0.0,0.57
2022-08-11,300150,4.27,4.29,4.32,4.23,42123,18062540.0,2.13,1.66,0.07,0.82
2022-08-12,300150,4.32,4.27,4.33,4.27,34019,14627046.0,1.4,-0.47,-0.02,0.66
2022-08-15,300150,4.31,4.24,4.31,4.2,35571,15064036.0,2.58,-0.7,-0.03,0.7
2022-08-16,300150,4.25,4.21,4.27,4.19,36435,15384926.0,1.89,-0.71,-0.03,0.71
2022-08-17,300150,4.19,4.2,4.24,4.17,38028,15953564.0,1.66,-0.24,-0.01,0.74
2022-08-18,300150,4.22,4.19,4.22,4.14,34947,14600655.0,1.9,-0.24,-0.01,0.68
2022-08-19,300150,4.22,4.14,4.29,4.14,47958,20175829.0,3.58,-1.19,-0.05,0.94
2022-08-22,300150,4.14,4.21,4.22,4.1,39200,16429300.0,2.9,1.69,0.07,0.77
2022-08-23,300150,4.2,4.24,4.24,4.17,34420,14525338.0,1.66,0.71,0.03,0.67
2022-08-24,300150,4.24,4.09,4.28,4.09,49235,20400024.0,4.48,-3.54,-0.15,0.96
2022-08-25,300150,4.12,4.07,4.15,4.01,39089,15821801.0,3.42,-0.49,-0.02,0.76
2022-08-26,300150,4.11,4.06,4.13,4.04,36242,14831995.0,2.21,-0.25,-0.01,0.71
2022-08-29,300150,4.05,4.15,4.17,3.96,64958,26608498.0,5.17,2.22,0.09,1.27
2022-08-30,300150,4.15,4.21,4.22,4.13,56122,23543924.0,2.17,1.45,0.06,1.1
2022-08-31,300150,4.2,4.09,4.24,4.08,52391,21672279.0,3.8,-2.85,-0.12,1.02
2022-09-01,300150,4.13,4.05,4.16,4.05,41044,16791495.0,2.69,-0.98,-0.04,0.8
2022-09-02,300150,4.09,4.24,4.25,4.04,85886,36016010.0,5.19,4.69,0.19,1.68
2022-09-05,300150,4.25,4.23,4.25,4.17,58905,24817143.0,1.89,-0.24,-0.01,1.15
2022-09-06,300150,4.25,4.24,4.26,4.2,41154,17409849.0,1.42,0.24,0.01,0.8
2022-09-07,300150,4.23,4.21,4.24,4.18,29046,12223296.0,1.42,-0.71,-0.03,0.57
2022-09-08,300150,4.23,4.16,4.24,4.13,40041,16694282.0,2.61,-1.19,-0.05,0.78
2022-09-09,300150,4.15,4.12,4.17,4.1,34636,14298346.0,1.68,-0.96,-0.04,0.68
2022-09-13,300150,4.11,4.12,4.19,4.1,39658,16440190.0,2.18,0.0,0.0,0.78
2022-09-14,300150,4.09,4.1,4.11,4.04,38002,15488405.0,1.7,-0.49,-0.02,0.74
2022-09-15,300150,4.14,3.99,4.14,3.97,53094,21362655.0,4.15,-2.68,-0.11,1.04
2022-09-16,300150,4.01,3.91,4.07,3.89,44164,17557847.0,4.51,-2.01,-0.08,0.86
2022-09-19,300150,3.98,3.78,3.98,3.76,35906,13726063.0,5.63,-3.32,-0.13,0.7
2022-09-20,300150,3.82,3.84,3.9,3.81,29989,11537579.0,2.38,1.59,0.06,0.59
2022-09-21,300150,3.84,3.9,3.94,3.75,45295,17495033.0,4.95,1.56,0.06,0.89
2022-09-22,300150,3.91,3.9,3.93,3.86,27116,10557603.0,1.79,0.0,0.0,0.53
2022-09-23,300150,3.91,3.77,3.91,3.76,57349,21873614.0,3.85,-3.33,-0.13,1.12
2022-09-26,300150,3.75,3.61,3.76,3.58,56042,20432498.0,4.77,-4.24,-0.16,1.1
2022-09-27,300150,3.61,3.75,3.75,3.61,43232,15947448.0,3.88,3.88,0.14,0.84
2022-09-28,300150,3.77,3.62,3.77,3.61,34213,12536916.0,4.27,-3.47,-0.13,0.67
2022-09-29,300150,3.71,3.59,3.71,3.54,34127,12333263.0,4.7,-0.83,-0.03,0.67
2022-09-30,300150,3.58,3.58,3.64,3.55,29127,10480782.0,2.51,-0.28,-0.01,0.57
2022-10-10,300150,3.6,3.5,3.6,3.48,29695,10477585.0,3.35,-2.23,-0.08,0.58
2022-10-11,300150,3.52,3.55,3.55,3.44,28465,9980714.0,3.14,1.43,0.05,0.56
2022-10-12,300150,3.52,3.67,3.67,3.49,38287,13714625.0,5.07,3.38,0.12,0.75
2022-10-13,300150,3.66,3.76,3.8,3.63,55272,20696925.0,4.63,2.45,0.09,1.08
2022-10-14,300150,3.79,3.83,3.87,3.74,44855,17149110.0,3.46,1.86,0.07,0.88
2022-10-17,300150,3.85,3.98,4.01,3.81,77469,30504277.0,5.22,3.92,0.15,1.51
2022-10-18,300150,4.0,3.97,4.01,3.94,52413,20842721.0,1.76,-0.25,-0.01,1.02
2022-10-19,300150,3.96,3.96,4.04,3.93,41380,16427995.0,2.77,-0.25,-0.01,0.81
2022-10-20,300150,3.96,3.98,4.04,3.95,45283,18128693.0,2.27,0.51,0.02,0.88
2022-10-21,300150,4.02,4.03,4.06,3.98,39837,16062602.0,2.01,1.26,0.05,0.78
2022-10-24,300150,4.05,3.96,4.1,3.94,55500,22267795.0,3.97,-1.74,-0.07,1.08
2022-10-25,300150,3.96,3.97,4.04,3.9,42398,16753893.0,3.54,0.25,0.01,0.83
2022-10-26,300150,3.97,4.09,4.1,3.97,49029,19919880.0,3.27,3.02,0.12,0.96
2022-10-27,300150,4.09,4.11,4.16,4.07,41955,17284098.0,2.2,0.49,0.02,0.82
2022-10-28,300150,4.14,3.92,4.14,3.89,47798,19068926.0,6.08,-4.62,-0.19,0.93
2022-10-31,300150,3.98,4.03,4.06,3.95,53537,21534358.0,2.81,2.81,0.11,1.05
2022-11-01,300150,4.07,4.15,4.15,4.02,69618,28561056.0,3.23,2.98,0.12,1.36
2022-11-02,300150,4.13,4.09,4.19,4.08,53376,21999062.0,2.65,-1.45,-0.06,1.04
2022-11-03,300150,4.11,4.11,4.12,4.02,53083,21625895.0,2.44,0.49,0.02,1.04
2022-11-04,300150,4.12,4.03,4.14,4.01,84520,34136638.0,3.16,-1.95,-0.08,1.65
2022-11-07,300150,4.02,4.04,4.1,4.0,63195,25513134.0,2.48,0.25,0.01,1.24
2022-11-08,300150,4.06,4.06,4.07,3.94,62184,25015902.0,3.22,0.5,0.02,1.22
2022-11-09,300150,4.06,4.03,4.07,4.0,41292,16695716.0,1.72,-0.74,-0.03,0.81
2022-11-10,300150,4.03,4.05,4.08,4.0,48742,19702130.0,1.99,0.5,0.02,0.95
2022-11-11,300150,4.1,4.01,4.13,4.0,60733,24648976.0,3.21,-0.99,-0.04,1.19
2022-11-14,300150,4.01,3.99,4.04,3.95,50946,20354016.0,2.24,-0.5,-0.02,1.0
2022-11-15,300150,4.02,4.04,4.08,4.0,53299,21572360.0,2.01,1.25,0.05,1.04
2022-11-16,300150,4.06,4.06,4.11,4.03,47269,19285182.0,1.98,0.5,0.02,0.92
2022-11-17,300150,4.08,4.18,4.19,4.05,73527,30344627.0,3.45,2.96,0.12,1.44
2022-11-18,300150,4.19,4.11,4.23,4.11,63072,26398650.0,2.87,-1.67,-0.07,1.23
2022-11-21,300150,4.12,4.08,4.13,4.02,57649,23426690.0,2.68,-0.73,-0.03,1.13
2022-11-22,300150,4.1,4.04,4.14,4.01,44017,17889842.0,3.19,-0.98,-0.04,0.86
2022-11-23,300150,4.03,3.94,4.04,3.9,48815,19278059.0,3.47,-2.48,-0.1,0.95
2022-11-24,300150,3.94,3.9,4.0,3.88,48090,18857889.0,3.05,-1.02,-0.04,0.94
2022-11-25,300150,3.91,3.87,3.93,3.87,43407,16892601.0,1.54,-0.77,-0.03,0.85
2022-11-28,300150,3.86,3.87,3.9,3.82,45700,17645157.0,2.07,0.0,0.0,0.89
